ts_utc,direction,gross_bps,net_bps,bid_A,ask_A,bid_size_A,ask_size_A,bid_B,ask_B,bid_size_B,ask_size_B,funding_A,funding_B,age_A_ms,age_B_ms
2026-09-04T11:15:15.500+00:00,B_sell_A_buy,11.2465,5.3465,4469.8,4469.9,46.056,15.6502,4474.93,4475.4,0.0441,2.6704,0.0000062500,0.0007000000,191.9,0.1
2026-09-04T11:15:15.738+00:00,B_sell_A_buy,11.2465,5.3465,4469.8,4469.9,46.056,15.6502,4474.93,4475.39,0.0441,1.0909,0.0000062500,0.0007000000,431.2,0.1
2026-09-04T11:15:15.895+00:00,B_sell_A_buy,11.2465,5.3465,4469.8,4469.9,46.056,15.6502,4474.93,4475.39,0.0441,3.0909,0.0000062500,0.0007000000,587.6,0.1
2026-09-04T11:15:16.170+00:00,B_sell_A_buy,11.3584,5.4584,4469.8,4469.9,46.056,15.6502,4474.98,4475.24,0.2564,0.5105,0.0000062500,0.0007000000,862.6,0.1
2026-09-04T11:15:16.229+00:00,B_sell_A_buy,11.3584,5.4584,4469.8,4469.9,46.056,15.6502,4474.98,4475.23,0.3005,0.0676,0.0000062500,0.0007000000,921.7,0.1
2026-09-04T11:15:16.478+00:00,B_sell_A_buy,11.3584,5.4584,4469.8,4469.9,46.056,17.6502,4474.98,4475.23,0.3005,0.0676,0.0000062500,0.0007000000,0.1,248.5
2026-09-04T11:15:16.895+00:00,B_sell_A_buy,11.3584,5.4584,4469.8,4469.9,46.056,17.6502,4474.98,4475.23,0.0441,0.0676,0.0000062500,0.0007000000,417.9,0.1
2026-09-04T11:15:17.515+00:00,B_sell_A_buy,11.1572,5.2572,4469.8,4469.9,46.056,17.6502,4474.89,4475.23,3.2354,0.0676,0.0000062500,0.0007000000,1037.2,0.1
2026-09-04T11:15:17.548+00:00,B_sell_A_buy,11.2690,5.3690,4469.8,4469.9,46.056,17.6502,4474.94,4475.2,0.2472,0.8079,0.0000062500,0.0007000000,1070.2,0.1
2026-09-04T11:15:17.829+00:00,B_sell_A_buy,11.2689,5.3689,4469.8,4469.9,46.056,17.6502,4474.94,4475.23,0.2472,0.0676,0.0000062500,0.0007000000,1351.6,0.1
2026-09-04T11:15:18.240+00:00,B_sell_A_buy,11.2689,5.3689,4469.8,4469.9,46.056,15.1515,4474.94,4475.23,0.2472,0.0676,0.0000062500,0.0007000000,0.1,410.4
2026-09-04T11:15:18.310+00:00,B_sell_A_buy,11.2690,5.3690,4469.8,4469.9,46.056,15.1515,4474.94,4475.21,0.2472,0.9178,0.0000062500,0.0007000000,70.7,0.1
2026-09-04T11:15:18.519+00:00,B_sell_A_buy,11.2689,5.3689,4469.8,4469.9,46.056,15.1515,4474.94,4475.23,0.2472,0.0676,0.0000062500,0.0007000000,279.4,0.1
2026-09-04T11:15:19.058+00:00,B_sell_A_buy,11.2689,5.3689,4469.8,4469.9,46.4288,15.1515,4474.94,4475.23,0.2472,0.0676,0.0000062500,0.0007000000,0.1,539.8
2026-09-04T11:15:20.029+00:00,B_sell_A_buy,11.2689,5.3689,4469.8,4469.9,46.4288,13.1515,4474.94,4475.23,0.2472,0.0676,0.0000062500,0.0007000000,0.1,1510.8
2026-09-04T11:15:23.577+00:00,B_sell_A_buy,11.1572,5.2572,4469.8,4469.9,46.056,14.9278,4474.89,4475.23,3.2354,0.0676,0.0000062500,0.0007000000,400.8,0.1
2026-09-04T11:15:23.691+00:00,B_sell_A_buy,11.1572,5.2572,4469.8,4469.9,46.056,14.9278,4474.89,4475.23,3.2354,2.0676,0.0000062500,0.0007000000,514.9,0.1
2026-09-04T11:15:23.691+00:00,B_sell_A_buy,11.1572,5.2572,4469.8,4469.9,46.056,14.9278,4474.89,4475.22,3.2354,1.2739,0.0000062500,0.0007000000,515.0,0.2
2026-09-04T11:15:23.736+00:00,B_sell_A_buy,10.9113,5.0113,4469.8,4469.9,46.056,14.9278,4474.78,4475.22,0.0955,1.2739,0.0000062500,0.0007000000,560.0,0.1
2026-09-04T11:15:23.736+00:00,B_sell_A_buy,10.9113,5.0113,4469.8,4469.9,46.056,12.9278,4474.78,4475.22,0.0955,1.2739,0.0000062500,0.0007000000,0.1,0.2
2026-09-04T11:15:23.757+00:00,B_sell_A_buy,10.9113,5.0113,4469.8,4469.9,46.056,12.9278,4474.78,4475.23,0.0955,0.0676,0.0000062500,0.0007000000,21.3,0.1
2026-09-04T11:15:23.842+00:00,B_sell_A_buy,10.9113,5.0113,4469.8,4469.9,46.056,12.9278,4474.78,4475.22,0.0955,1.176,0.0000062500,0.0007000000,105.2,0.1
2026-09-04T11:15:24.101+00:00,B_sell_A_buy,10.9113,5.0113,4469.8,4469.9,1.3154,12.9278,4474.78,4475.22,0.0955,1.176,0.0000062500,0.0007000000,0.1,259.7
2026-09-04T11:15:24.118+00:00,B_sell_A_buy,10.9337,5.0337,4469.8,4469.9,1.3154,12.9278,4474.79,4475.22,0.0441,1.176,0.0000062500,0.0007000000,16.4,0.1
2026-09-04T11:15:24.151+00:00,B_sell_A_buy,10.9337,5.0337,4469.8,4469.9,0.4206,23.3282,4474.79,4475.22,0.0441,1.176,0.0000062500,0.0007000000,0.1,33.9
2026-09-04T11:15:24.361+00:00,B_sell_A_buy,10.9337,5.0337,4469.8,4469.9,0.4206,23.3282,4474.79,4475.23,0.0441,0.0676,0.0000062500,0.0007000000,210.0,0.1
2026-09-04T11:15:24.579+00:00,B_sell_A_buy,10.9337,5.0337,4469.8,4469.9,0.4206,23.3282,4474.79,4475.17,0.0441,0.0331,0.0000062500,0.0007000000,427.2,0.1
2026-09-04T11:15:24.724+00:00,B_sell_A_buy,10.9785,5.0785,4469.8,4469.9,0.4206,23.3282,4474.81,4475.08,0.4378,1.1064,0.0000062500,0.0007000000,572.8,0.1
2026-09-04T11:15:24.918+00:00,B_sell_A_buy,11.0008,5.1008,4469.8,4469.9,0.4206,23.3282,4474.82,4475.07,0.0441,0.0676,0.0000062500,0.0007000000,766.8,0.1
2026-09-04T11:15:25.057+00:00,B_sell_A_buy,11.0008,5.1008,4469.8,4469.9,0.9206,23.3282,4474.82,4475.07,0.0441,0.0676,0.0000062500,0.0007000000,0.1,139.1
2026-09-04T11:15:25.145+00:00,B_sell_A_buy,10.9785,5.0785,4469.8,4469.9,0.9206,23.3282,4474.81,4475.07,0.4378,0.0676,0.0000062500,0.0007000000,88.4,0.1
2026-09-04T11:15:25.689+00:00,B_sell_A_buy,10.9785,5.0785,4469.8,4469.9,0.9206,23.3282,4474.81,4475.04,0.4378,0.0328,0.0000062500,0.0007000000,631.9,0.1
2026-09-04T11:15:25.714+00:00,B_sell_A_buy,10.9785,5.0785,4469.8,4469.9,0.4206,23.3282,4474.81,4475.04,0.4378,0.0328,0.0000062500,0.0007000000,0.1,25.2
2026-09-04T11:15:26.295+00:00,B_sell_A_buy,11.0008,5.1008,4469.8,4469.9,0.4206,23.3282,4474.82,4475.04,0.2556,0.0328,0.0000062500,0.0007000000,581.5,0.1
2026-09-04T11:15:26.417+00:00,B_sell_A_buy,11.4255,5.5255,4469.8,4469.9,0.4206,23.3282,4475.01,4475.04,0.1159,0.0328,0.0000062500,0.0007000000,702.6,0.1
2026-09-04T11:15:26.719+00:00,B_sell_A_buy,11.4255,5.5255,4469.8,4469.9,0.4206,23.3282,4475.01,4475.07,0.1159,0.0676,0.0000062500,0.0007000000,1005.9,0.1
2026-09-04T11:15:26.877+00:00,B_sell_A_buy,11.4255,5.5255,4469.8,4469.9,0.4206,21.3282,4475.01,4475.07,0.1159,0.0676,0.0000062500,0.0007000000,0.1,157.2
2026-09-04T11:15:27.169+00:00,B_sell_A_buy,11.4255,5.5255,4469.8,4469.9,1.744,21.3282,4475.01,4475.07,0.1159,0.0676,0.0000062500,0.0007000000,0.1,449.4
2026-09-04T11:15:27.546+00:00,B_sell_A_buy,11.4255,5.5255,4469.8,4469.9,1.744,23.3282,4475.01,4475.07,0.1159,0.0676,0.0000062500,0.0007000000,0.1,825.8
2026-09-04T11:15:27.546+00:00,B_sell_A_buy,11.4255,5.5255,4469.8,4469.9,1.744,21.3282,4475.01,4475.07,0.1159,0.0676,0.0000062500,0.0007000000,0.2,825.9
2026-09-04T11:15:28.069+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,1.744,21.3282,4474.88,4475.07,3.2354,0.0676,0.0000062500,0.0007000000,523.9,0.1
2026-09-04T11:15:28.148+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,1.744,23.3282,4474.88,4475.07,3.2354,0.0676,0.0000062500,0.0007000000,0.1,79.1
2026-09-04T11:15:28.886+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,1.744,21.3282,4474.88,4475.07,3.2354,0.0676,0.0000062500,0.0007000000,0.1,816.7
2026-09-04T11:15:31.858+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,0.4206,23.3282,4474.88,4475.07,3.2354,0.0652,0.0000062500,0.0007000000,1509.6,0.1
2026-09-04T11:15:32.434+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,0.4206,21.3282,4474.88,4475.07,3.2354,0.0652,0.0000062500,0.0007000000,0.1,576.3
2026-09-04T11:15:33.404+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,0.4206,23.3282,4474.88,4475.07,3.2354,0.0652,0.0000062500,0.0007000000,0.1,1545.9
2026-09-04T11:15:33.890+00:00,B_sell_A_buy,11.1350,5.2350,4469.8,4469.9,0.4206,23.3282,4474.88,4475.03,3.2354,0.034,0.0000062500,0.0007000000,486.0,0.1
2026-09-04T11:15:34.485+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,0.4206,23.3282,4474.88,4475.07,3.2354,0.0652,0.0000062500,0.0007000000,1081.5,0.1
2026-09-04T11:15:35.963+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,0.4206,23.3156,4474.88,4475.07,3.2354,0.0652,0.0000062500,0.0007000000,0.1,1477.8
2026-09-04T11:15:36.724+00:00,B_sell_A_buy,11.1350,5.2350,4469.8,4469.9,0.4206,23.3156,4474.88,4475.02,3.2354,0.0348,0.0000062500,0.0007000000,760.9,0.1
2026-09-04T11:15:37.279+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,0.4206,23.3156,4474.88,4475.07,3.2354,0.0652,0.0000062500,0.0007000000,1315.9,0.1
2026-09-04T11:15:37.982+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,1.7969,23.3156,4474.88,4475.07,3.2354,0.0652,0.0000062500,0.0007000000,0.1,703.4
2026-09-04T11:15:38.065+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,0.4206,23.3156,4474.88,4475.07,3.2354,0.0652,0.0000062500,0.0007000000,0.1,786.6
2026-09-04T11:15:38.346+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,0.9206,23.3156,4474.88,4475.07,3.2354,0.0652,0.0000062500,0.0007000000,0.1,1067.5
2026-09-04T11:15:38.402+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,0.4206,23.3156,4474.88,4475.07,3.2354,0.0652,0.0000062500,0.0007000000,0.1,1122.7
2026-09-04T11:15:38.592+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,0.4206,21.3156,4474.88,4475.07,3.2354,0.0652,0.0000062500,0.0007000000,0.1,1313.0
2026-09-04T11:15:39.035+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,2.0506,21.3156,4474.88,4475.07,3.2354,0.0652,0.0000062500,0.0007000000,0.1,1756.1
2026-09-04T11:15:39.035+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,2.0506,23.3156,4474.88,4475.07,3.2354,0.0652,0.0000062500,0.0007000000,0.2,1756.3
2026-09-04T11:15:40.030+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,2.0506,23.3156,4474.88,4475.05,3.2354,0.0356,0.0000062500,0.0007000000,995.4,0.1
2026-09-04T11:15:40.549+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,2.0506,23.3156,4474.88,4475.07,3.2354,0.0652,0.0000062500,0.0007000000,1514.6,0.1
2026-09-04T11:15:42.083+00:00,B_sell_A_buy,11.1350,5.2350,4469.8,4469.9,0.4206,23.3156,4474.88,4475.03,3.2354,0.0353,0.0000062500,0.0007000000,0.1,446.9
2026-09-04T11:15:42.146+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,0.4206,23.3156,4474.88,4475.07,3.2354,0.0652,0.0000062500,0.0007000000,62.1,0.1
2026-09-04T11:15:43.236+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,0.4206,23.3156,4474.88,4475.05,3.2354,0.0353,0.0000062500,0.0007000000,1152.1,0.1
2026-09-04T11:15:43.753+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,0.4206,23.3156,4474.88,4475.07,3.2354,0.0652,0.0000062500,0.0007000000,1670.0,0.1
2026-09-04T11:15:44.231+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,0.4206,21.3156,4474.88,4475.07,3.2354,0.0652,0.0000062500,0.0007000000,0.1,477.2
2026-09-04T11:15:44.301+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,1.7406,21.3156,4474.88,4475.07,3.2354,0.0652,0.0000062500,0.0007000000,0.1,547.9
2026-09-04T11:15:44.495+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,0.4206,23.3156,4474.88,4475.07,3.2354,0.0652,0.0000062500,0.0007000000,0.1,742.7
2026-09-04T11:15:44.722+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,0.9206,23.3156,4474.88,4475.07,3.2354,0.0652,0.0000062500,0.0007000000,0.1,968.8
2026-09-04T11:15:44.897+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,0.4206,23.3156,4474.88,4475.07,3.2354,0.0652,0.0000062500,0.0007000000,0.1,1143.7
2026-09-04T11:15:45.299+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,1.7502,23.3156,4474.88,4475.07,3.2354,0.0652,0.0000062500,0.0007000000,0.1,1545.7
2026-09-04T11:15:45.303+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,1.7502,23.3156,4474.88,4475.06,3.2354,0.0353,0.0000062500,0.0007000000,4.1,0.1
2026-09-04T11:15:45.645+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,0.9206,23.3156,4474.88,4475.06,3.2354,0.0353,0.0000062500,0.0007000000,0.1,342.3
2026-09-04T11:15:45.829+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,0.9206,23.3156,4474.88,4475.07,3.2354,0.0652,0.0000062500,0.0007000000,184.2,0.1
2026-09-04T11:15:46.018+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,0.4206,23.3156,4474.88,4475.07,3.2354,0.0652,0.0000062500,0.0007000000,0.1,188.3
2026-09-04T11:15:47.875+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,0.4206,23.3156,4474.88,4475.11,3.2354,0.0339,0.0000062500,0.0007000000,1857.2,0.1
2026-09-04T11:15:47.890+00:00,B_sell_A_buy,11.5373,5.6373,4469.8,4469.9,0.4206,23.3156,4475.06,4475.11,0.2277,0.0339,0.0000062500,0.0007000000,1872.8,0.1
2026-09-04T11:15:47.940+00:00,B_sell_A_buy,11.5372,5.6372,4469.8,4469.9,0.4206,23.3156,4475.06,4475.16,0.2277,0.0652,0.0000062500,0.0007000000,1922.7,0.1
2026-09-04T11:15:48.192+00:00,B_sell_A_buy,11.5372,5.6372,4469.8,4469.9,23.6113,14.8471,4475.06,4475.16,0.2277,0.0652,0.0000062500,0.0007000000,0.1,252.0
2026-09-04T11:15:48.334+00:00,B_sell_A_buy,11.5372,5.6372,4469.8,4469.9,24.9877,14.8471,4475.06,4475.16,0.2277,0.0652,0.0000062500,0.0007000000,0.1,394.1
2026-09-04T11:15:48.722+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,24.9877,14.8471,4474.88,4475.16,3.2354,0.0652,0.0000062500,0.0007000000,388.2,0.1
2026-09-04T11:15:48.743+00:00,B_sell_A_buy,11.1572,5.2572,4469.8,4469.9,24.9877,14.8471,4474.89,4475.16,0.197,0.0652,0.0000062500,0.0007000000,408.9,0.1
2026-09-04T11:15:48.792+00:00,B_sell_A_buy,11.1572,5.2572,4469.8,4469.9,24.9877,14.8471,4474.89,4475.16,1.1287,0.0652,0.0000062500,0.0007000000,458.3,0.1
2026-09-04T11:15:49.396+00:00,B_sell_A_buy,11.1572,5.2572,4469.8,4469.9,25.2114,14.8471,4474.89,4475.16,1.1287,0.0652,0.0000062500,0.0007000000,0.1,604.5
2026-09-04T11:15:50.251+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,25.2114,14.8471,4474.88,4475.16,3.2354,0.0652,0.0000062500,0.0007000000,854.5,0.1
2026-09-04T11:15:50.658+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,24.9877,14.9163,4474.88,4475.16,3.2354,0.0652,0.0000062500,0.0007000000,0.1,406.7
2026-09-04T11:15:50.740+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,24.9877,15.14,4474.88,4475.16,3.2354,0.0652,0.0000062500,0.0007000000,0.1,488.8
2026-09-04T11:15:51.803+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,24.9851,15.14,4474.88,4475.16,3.2354,0.0652,0.0000062500,0.0007000000,0.1,1552.7
2026-09-04T11:15:51.876+00:00,B_sell_A_buy,11.3808,5.4808,4469.8,4469.9,24.9851,15.14,4474.99,4475.16,0.2142,0.0652,0.0000062500,0.0007000000,71.5,0.1
2026-09-04T11:15:51.962+00:00,B_sell_A_buy,11.3808,5.4808,4469.8,4469.9,24.9851,17.14,4474.99,4475.16,0.2142,0.0652,0.0000062500,0.0007000000,0.1,87.6
2026-09-04T11:15:52.099+00:00,B_sell_A_buy,11.3808,5.4808,4469.8,4469.9,24.9851,17.14,4474.99,4475.16,1.2066,0.0652,0.0000062500,0.0007000000,135.9,0.1
2026-09-04T11:15:52.099+00:00,B_sell_A_buy,11.3808,5.4808,4469.8,4469.9,24.9851,17.14,4474.99,4475.16,0.2142,0.0652,0.0000062500,0.0007000000,136.0,0.2
2026-09-04T11:15:52.262+00:00,B_sell_A_buy,11.3808,5.4808,4469.8,4469.9,24.9851,15.14,4474.99,4475.16,0.2142,0.0652,0.0000062500,0.0007000000,0.1,163.6
2026-09-04T11:15:52.833+00:00,B_sell_A_buy,11.3808,5.4808,4469.8,4469.9,25.2088,15.14,4474.99,4475.16,0.2142,0.0652,0.0000062500,0.0007000000,0.1,734.2
2026-09-04T11:15:52.985+00:00,B_sell_A_buy,11.3808,5.4808,4469.8,4469.9,24.9851,15.14,4474.99,4475.16,0.2142,0.0652,0.0000062500,0.0007000000,0.1,886.9
2026-09-04T11:15:53.890+00:00,B_sell_A_buy,11.3808,5.4808,4469.8,4469.9,25.2088,15.14,4474.99,4475.16,0.2142,0.0652,0.0000062500,0.0007000000,0.1,1792.1
2026-09-04T11:15:56.611+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,25.2088,15.14,4474.88,4475.16,3.2354,0.0652,0.0000062500,0.0007000000,871.7,0.1
2026-09-04T11:15:56.617+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,25.2088,15.14,4474.88,4475.16,3.2354,0.9729,0.0000062500,0.0007000000,877.3,0.1
2026-09-04T11:15:56.803+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,25.2088,15.14,4474.88,4475.09,3.2354,1.8469,0.0000062500,0.0007000000,1063.3,0.1
2026-09-04T11:15:56.838+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,25.2088,15.14,4474.88,4475.16,3.2354,0.0652,0.0000062500,0.0007000000,1098.8,0.1
2026-09-04T11:15:56.848+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,25.2088,15.14,4474.88,4475.16,3.2354,2.0652,0.0000062500,0.0007000000,1109.3,0.1
2026-09-04T11:15:56.871+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,25.2088,15.14,4474.88,4475.16,3.2354,0.0652,0.0000062500,0.0007000000,1131.5,0.1
2026-09-04T11:15:56.956+00:00,B_sell_A_buy,11.3360,5.4360,4469.8,4469.9,25.2088,15.14,4474.97,4475.16,0.2895,0.0652,0.0000062500,0.0007000000,1216.1,0.1
2026-09-04T11:15:57.015+00:00,B_sell_A_buy,11.3360,5.4360,4469.8,4469.9,25.2088,18.43,4474.97,4475.16,0.2895,0.0652,0.0000062500,0.0007000000,0.1,59.4
2026-09-04T11:15:57.178+00:00,B_sell_A_buy,11.3360,5.4360,4469.8,4469.9,25.2088,20.43,4474.97,4475.16,0.2895,0.0652,0.0000062500,0.0007000000,0.1,222.8
2026-09-04T11:15:57.269+00:00,B_sell_A_buy,11.3360,5.4360,4469.8,4469.9,22.8269,22.9148,4474.97,4475.16,0.2895,0.0652,0.0000062500,0.0007000000,0.1,314.2
2026-09-04T11:15:57.534+00:00,B_sell_A_buy,11.1349,5.2349,4469.8,4469.9,22.8269,22.9148,4474.88,4475.16,3.2354,0.0652,0.0000062500,0.0007000000,264.9,0.1
2026-09-04T11:16:01.704+00:00,B_sell_A_buy,11.3360,5.4360,4469.8,4469.9,22.8269,20.9148,4474.97,4475.16,0.4105,0.0652,0.0000062500,0.0007000000,0.1,533.0
2026-09-04T11:16:01.817+00:00,B_sell_A_buy,11.3360,5.4360,4469.8,4469.9,22.8269,20.9148,4474.97,4475.16,0.4105,0.0628,0.0000062500,0.0007000000,112.8,0.1
2026-09-04T11:16:02.036+00:00,B_sell_A_buy,11.3584,5.4584,4469.8,4469.9,22.8269,20.9148,4474.98,4475.16,0.0489,0.0628,0.0000062500,0.0007000000,331.1,0.1
2026-09-04T11:16:02.138+00:00,B_sell_A_buy,10.8443,4.9443,4469.8,4469.9,22.8269,20.9148,4474.75,4475.16,5.0806,0.0628,0.0000062500,0.0007000000,434.1,0.1
2026-09-04T11:16:02.145+00:00,B_sell_A_buy,10.8443,4.9443,4469.8,4469.9,22.8269,20.9148,4474.75,4475.16,3.222,0.0628,0.0000062500,0.0007000000,440.6,0.1
