ts_utc,direction,gross_bps,net_bps,bid_A,ask_A,bid_size_A,ask_size_A,bid_B,ask_B,bid_size_B,ask_size_B,funding_A,funding_B,age_A_ms,age_B_ms
2026-09-05T15:50:47.155+00:00,B_sell_A_buy,13.2131,6.4131,4432.0,4432.1,4.8216,1.2484,4437.96,4437.97,7.545,2.534,0.0000062500,0.0000000000,1436.0,0.2
2026-09-05T15:51:00.557+00:00,A_sell_B_buy,-13.4836,-20.2836,4432.0,4432.1,4.8216,0.3695,4437.97,4437.98,12.551,4.116,0.0000062500,0.0000000000,0.2,16.8
2026-09-05T15:51:00.557+00:00,B_sell_A_buy,13.2356,6.4356,4432.0,4432.1,4.8216,0.3695,4437.97,4437.98,12.551,4.116,0.0000062500,0.0000000000,0.2,16.8
2026-09-05T15:51:01.601+00:00,A_sell_B_buy,-13.4836,-20.2836,4432.0,4432.1,4.8216,2.4001,4437.97,4437.98,9.985,3.864,0.0000062500,0.0000000000,632.2,0.2
2026-09-05T15:51:01.601+00:00,B_sell_A_buy,13.2356,6.4356,4432.0,4432.1,4.8216,2.4001,4437.97,4437.98,9.985,3.864,0.0000062500,0.0000000000,632.2,0.2
2026-09-05T15:51:02.699+00:00,A_sell_B_buy,-13.4836,-20.2836,4432.0,4432.1,4.8216,2.4001,4437.97,4437.98,6.196,3.68,0.0000062500,0.0000000000,1729.5,0.3
2026-09-05T15:51:02.699+00:00,B_sell_A_buy,13.2356,6.4356,4432.0,4432.1,4.8216,2.4001,4437.97,4437.98,6.196,3.68,0.0000062500,0.0000000000,1729.5,0.3
2026-09-05T15:51:08.586+00:00,A_sell_B_buy,-13.4836,-20.2836,4432.0,4432.1,2.9649,2.4001,4437.97,4437.98,3.796,10.083,0.0000062500,0.0000000000,0.2,32.6
2026-09-05T15:51:08.586+00:00,B_sell_A_buy,13.2356,6.4356,4432.0,4432.1,2.9649,2.4001,4437.97,4437.98,3.796,10.083,0.0000062500,0.0000000000,0.2,32.6
2026-09-05T15:51:09.586+00:00,A_sell_B_buy,-13.4836,-20.2836,4432.0,4432.1,6.0486,2.4001,4437.97,4437.98,16.661,17.089,0.0000062500,0.0000000000,632.5,0.3
2026-09-05T15:51:09.586+00:00,B_sell_A_buy,13.2356,6.4356,4432.0,4432.1,6.0486,2.4001,4437.97,4437.98,16.661,17.089,0.0000062500,0.0000000000,632.5,0.3
2026-09-05T15:51:10.854+00:00,A_sell_B_buy,-13.4836,-20.2836,4432.0,4432.1,6.0486,2.4001,4437.97,4437.98,13.046,16.882,0.0000062500,0.0000000000,1899.6,0.3
2026-09-05T15:51:10.854+00:00,B_sell_A_buy,13.2356,6.4356,4432.0,4432.1,6.0486,2.4001,4437.97,4437.98,13.046,16.882,0.0000062500,0.0000000000,1899.6,0.3
2026-09-05T15:51:18.938+00:00,A_sell_B_buy,-13.4836,-20.2836,4432.0,4432.1,6.0486,2.1745,4437.97,4437.98,15.587,3.402,0.0000062500,0.0000000000,0.3,343.5
2026-09-05T15:51:18.938+00:00,B_sell_A_buy,13.2356,6.4356,4432.0,4432.1,6.0486,2.1745,4437.97,4437.98,15.587,3.402,0.0000062500,0.0000000000,0.3,343.5
2026-09-05T15:51:20.087+00:00,A_sell_B_buy,-13.5062,-20.3062,4432.0,4432.1,6.0486,2.1745,4437.97,4437.99,12.091,1.042,0.0000062500,0.0000000000,1150.0,0.2
2026-09-05T15:51:20.087+00:00,B_sell_A_buy,13.2356,6.4356,4432.0,4432.1,6.0486,2.1745,4437.97,4437.99,12.091,1.042,0.0000062500,0.0000000000,1150.0,0.2
2026-09-05T15:51:23.363+00:00,A_sell_B_buy,-13.5512,-20.3512,4432.0,4432.1,6.0486,2.4001,4438.0,4438.01,16.054,20.194,0.0000062500,0.0000000000,0.3,268.6
2026-09-05T15:51:23.363+00:00,B_sell_A_buy,13.3032,6.5032,4432.0,4432.1,6.0486,2.4001,4438.0,4438.01,16.054,20.194,0.0000062500,0.0000000000,0.3,268.6
2026-09-05T15:51:24.700+00:00,A_sell_B_buy,-13.7765,-20.5765,4432.0,4432.1,6.0486,2.1075,4438.1,4438.11,15.732,16.084,0.0000062500,0.0000000000,854.1,0.3
2026-09-05T15:51:24.700+00:00,B_sell_A_buy,13.5285,6.7285,4432.0,4432.1,6.0486,2.1075,4438.1,4438.11,15.732,16.084,0.0000062500,0.0000000000,854.1,0.3
2026-09-05T15:55:08.896+00:00,A_sell_B_buy,-14.0694,-20.8694,4432.0,4432.1,6.0486,1.944,4438.23,4438.24,15.353,12.653,0.0000062500,0.0000000000,0.3,88.5
2026-09-05T15:55:08.896+00:00,B_sell_A_buy,13.8214,7.0214,4432.0,4432.1,6.0486,1.944,4438.23,4438.24,15.353,12.653,0.0000062500,0.0000000000,0.3,88.5
2026-09-05T15:55:09.951+00:00,A_sell_B_buy,-14.0694,-20.8694,4432.0,4432.1,6.0486,2.1696,4438.23,4438.24,13.347,21.645,0.0000062500,0.0000000000,652.3,0.2
2026-09-05T15:55:09.951+00:00,B_sell_A_buy,13.8214,7.0214,4432.0,4432.1,6.0486,2.1696,4438.23,4438.24,13.347,21.645,0.0000062500,0.0000000000,652.3,0.2
