ts_utc,direction,gross_bps,net_bps,bid_A,ask_A,bid_size_A,ask_size_A,bid_B,ask_B,bid_size_B,ask_size_B,funding_A,funding_B,age_A_ms,age_B_ms
2026-09-04T11:29:23.561+00:00,B_sell_A_buy,7.1334,1.2334,231.2,231.22,21.036,4.325,231.385,231.417,45.455,14.019,0.0000121649,0.0007000000,1059.2,0.1
2026-09-04T11:29:30.091+00:00,A_sell_B_buy,-9.4677,-15.3677,231.2,231.22,23.709,4.325,231.408,231.419,0.397,12.962,0.0000121257,0.0007000000,0.1,274.6
2026-09-04T11:29:30.091+00:00,B_sell_A_buy,8.1276,2.2276,231.2,231.22,23.709,4.325,231.408,231.419,0.397,12.962,0.0000121257,0.0007000000,0.1,274.6
2026-09-04T11:29:31.196+00:00,A_sell_B_buy,-9.9864,-15.8864,231.2,231.22,28.034,1.15,231.408,231.431,2.272,12.962,0.0000121257,0.0007000000,711.7,0.1
2026-09-04T11:29:31.196+00:00,B_sell_A_buy,8.1275,2.2275,231.2,231.22,28.034,1.15,231.408,231.431,2.272,12.962,0.0000121257,0.0007000000,711.7,0.1
2026-09-04T11:29:32.604+00:00,A_sell_B_buy,-9.3807,-15.2807,231.22,231.24,4.325,30.899,231.408,231.437,2.272,25.924,0.0000121031,0.0007000000,0.1,840.8
2026-09-04T11:29:32.604+00:00,B_sell_A_buy,7.2625,1.3625,231.22,231.24,4.325,30.899,231.408,231.437,2.272,25.924,0.0000121031,0.0007000000,0.1,840.8
2026-09-04T11:29:33.918+00:00,A_sell_B_buy,-9.3808,-15.2808,231.22,231.23,22.72,33.106,231.408,231.437,2.687,25.924,0.0000121031,0.0007000000,413.0,0.1
2026-09-04T11:29:33.918+00:00,B_sell_A_buy,7.6948,1.7948,231.22,231.23,22.72,33.106,231.408,231.437,2.687,25.924,0.0000121031,0.0007000000,413.0,0.1
2026-09-04T11:29:37.338+00:00,A_sell_B_buy,-9.3807,-15.2807,231.22,231.24,23.369,4.325,231.408,231.437,2.29,25.924,0.0000120772,0.0007000000,568.9,0.1
2026-09-04T11:29:37.338+00:00,B_sell_A_buy,7.2625,1.3625,231.22,231.24,23.369,4.325,231.408,231.437,2.29,25.924,0.0000120772,0.0007000000,568.9,0.1
2026-09-04T11:29:44.791+00:00,A_sell_B_buy,-9.3807,-15.2807,231.22,231.24,25.194,4.325,231.408,231.437,0.397,25.924,0.0000120613,0.0007000000,251.9,0.1
2026-09-04T11:29:44.791+00:00,B_sell_A_buy,7.2625,1.3625,231.22,231.24,25.194,4.325,231.408,231.437,0.397,25.924,0.0000120613,0.0007000000,251.9,0.1
2026-09-04T11:29:45.904+00:00,A_sell_B_buy,-8.2118,-14.1118,231.28,231.3,32.356,0.622,231.442,231.47,12.962,0.881,0.0000120613,0.0007000000,182.9,0.1
2026-09-04T11:29:45.904+00:00,B_sell_A_buy,6.1373,0.2373,231.28,231.3,32.356,0.622,231.442,231.47,12.962,0.881,0.0000120613,0.0007000000,182.9,0.1
2026-09-04T11:29:46.990+00:00,A_sell_B_buy,-7.7795,-13.6795,231.29,231.3,32.191,235.748,231.444,231.47,32.493,0.881,0.0000120847,0.0007000000,0.1,1024.4
2026-09-04T11:29:46.990+00:00,B_sell_A_buy,6.2236,0.3236,231.29,231.3,32.191,235.748,231.444,231.47,32.493,0.881,0.0000120847,0.0007000000,0.1,1024.4
2026-09-04T11:29:48.025+00:00,A_sell_B_buy,-7.7363,-13.6363,231.29,231.3,26.444,251.11,231.444,231.469,32.493,0.942,0.0000120847,0.0007000000,0.1,966.3
2026-09-04T11:29:48.025+00:00,B_sell_A_buy,6.2236,0.3236,231.29,231.3,26.444,251.11,231.444,231.469,32.493,0.942,0.0000120847,0.0007000000,0.1,966.3
2026-09-04T11:29:49.110+00:00,A_sell_B_buy,-6.4835,-12.3835,231.28,231.29,24.981,20.442,231.423,231.43,33.573,0.918,0.0000120847,0.0007000000,0.1,92.5
2026-09-04T11:29:49.110+00:00,B_sell_A_buy,5.7487,-0.1513,231.28,231.29,24.981,20.442,231.423,231.43,33.573,0.918,0.0000120847,0.0007000000,0.1,92.5
2026-09-04T11:29:50.153+00:00,A_sell_B_buy,-7.3483,-13.2483,231.26,231.27,20.505,27.826,231.423,231.43,33.573,1.021,0.0000120847,0.0007000000,0.1,847.8
2026-09-04T11:29:50.153+00:00,B_sell_A_buy,6.6135,0.7135,231.26,231.27,20.505,27.826,231.423,231.43,33.573,1.021,0.0000120847,0.0007000000,0.1,847.8
2026-09-04T11:29:51.224+00:00,A_sell_B_buy,-7.3483,-13.2483,231.26,231.27,113.974,27.826,231.423,231.43,32.89,1.021,0.0000120847,0.0007000000,79.9,0.1
2026-09-04T11:29:51.224+00:00,B_sell_A_buy,6.6135,0.7135,231.26,231.27,113.974,27.826,231.423,231.43,32.89,1.021,0.0000120847,0.0007000000,79.9,0.1
2026-09-04T11:29:52.225+00:00,A_sell_B_buy,-6.7874,-12.6874,231.24,231.25,2.849,10.221,231.361,231.397,32.493,12.962,0.0000121005,0.0007000000,6.1,0.1
2026-09-04T11:29:52.225+00:00,B_sell_A_buy,4.7987,-1.1013,231.24,231.25,2.849,10.221,231.361,231.397,32.493,12.962,0.0000121005,0.0007000000,6.1,0.1
2026-09-04T11:29:53.281+00:00,A_sell_B_buy,-7.6094,-13.5094,231.21,231.22,18.185,4.325,231.354,231.386,1.08,14.02,0.0000121005,0.0007000000,0.1,259.7
2026-09-04T11:29:53.281+00:00,B_sell_A_buy,5.7935,-0.1065,231.21,231.22,18.185,4.325,231.354,231.386,1.08,14.02,0.0000121005,0.0007000000,0.1,259.7
2026-09-04T11:29:54.414+00:00,A_sell_B_buy,-7.7393,-13.6393,231.2,231.21,17.413,14.546,231.354,231.379,1.08,0.921,0.0000121005,0.0007000000,172.3,0.1
2026-09-04T11:29:54.414+00:00,B_sell_A_buy,6.2261,0.3261,231.2,231.21,17.413,14.546,231.354,231.379,1.08,0.921,0.0000121005,0.0007000000,172.3,0.1
2026-09-04T11:29:55.697+00:00,A_sell_B_buy,-8.3016,-14.2016,231.19,231.2,41.54,34.145,231.354,231.382,1.08,0.942,0.0000121005,0.0007000000,0.1,1139.8
2026-09-04T11:29:55.697+00:00,B_sell_A_buy,6.6586,0.7586,231.19,231.2,41.54,34.145,231.354,231.382,1.08,0.942,0.0000121005,0.0007000000,0.1,1139.8
2026-09-04T11:29:57.626+00:00,A_sell_B_buy,-8.2151,-14.1151,231.19,231.2,56.495,34.145,231.354,231.38,1.08,0.984,0.0000121087,0.0007000000,727.1,0.1
2026-09-04T11:29:57.626+00:00,B_sell_A_buy,6.6586,0.7586,231.19,231.2,56.495,34.145,231.354,231.38,1.08,0.984,0.0000121087,0.0007000000,727.1,0.1
2026-09-04T11:29:58.659+00:00,A_sell_B_buy,-8.2151,-14.1151,231.19,231.2,56.495,34.145,231.354,231.38,1.08,0.059,0.0000121087,0.0007000000,1760.4,0.1
2026-09-04T11:29:58.659+00:00,B_sell_A_buy,6.6586,0.7586,231.19,231.2,56.495,34.145,231.354,231.38,1.08,0.059,0.0000121087,0.0007000000,1760.4,0.1
2026-09-04T11:30:00.010+00:00,A_sell_B_buy,-8.3016,-14.2016,231.19,231.2,56.495,23.924,231.354,231.382,1.08,0.942,0.0000121087,0.0007000000,646.8,0.1
2026-09-04T11:30:00.010+00:00,B_sell_A_buy,6.6586,0.7586,231.19,231.2,56.495,23.924,231.354,231.382,1.08,0.942,0.0000121087,0.0007000000,646.8,0.1
2026-09-04T11:30:01.070+00:00,A_sell_B_buy,-8.3880,-14.2880,231.19,231.2,77.978,4.325,231.356,231.384,32.493,12.962,0.0000121087,0.0007000000,0.1,720.3
2026-09-04T11:30:01.070+00:00,B_sell_A_buy,6.7450,0.8450,231.19,231.2,77.978,4.325,231.356,231.384,32.493,12.962,0.0000121087,0.0007000000,0.1,720.3
2026-09-04T11:30:02.156+00:00,A_sell_B_buy,-7.9555,-13.8555,231.2,231.21,24.246,4.325,231.356,231.384,32.493,12.962,0.0000121229,0.0007000000,0.1,1806.6
2026-09-04T11:30:02.156+00:00,B_sell_A_buy,6.3125,0.4125,231.2,231.21,24.246,4.325,231.356,231.384,32.493,12.962,0.0000121229,0.0007000000,0.1,1806.6
2026-09-04T11:30:03.630+00:00,A_sell_B_buy,-8.7770,-14.6770,231.19,231.21,43.095,4.325,231.356,231.393,32.493,2.074,0.0000121229,0.0007000000,43.9,0.1
2026-09-04T11:30:03.630+00:00,B_sell_A_buy,6.3125,0.4125,231.19,231.21,43.095,4.325,231.356,231.393,32.493,2.074,0.0000121229,0.0007000000,43.9,0.1
2026-09-04T11:30:04.635+00:00,A_sell_B_buy,-7.9552,-13.8552,231.21,231.22,15.597,4.325,231.359,231.394,32.493,12.962,0.0000121229,0.0007000000,0.1,339.3
2026-09-04T11:30:04.635+00:00,B_sell_A_buy,6.0096,0.1096,231.21,231.22,15.597,4.325,231.359,231.394,32.493,12.962,0.0000121229,0.0007000000,0.1,339.3
2026-09-04T11:30:06.013+00:00,A_sell_B_buy,-7.9551,-13.8551,231.21,231.23,17.31,33.092,231.359,231.394,32.493,12.962,0.0000121229,0.0007000000,0.1,1717.9
2026-09-04T11:30:06.013+00:00,B_sell_A_buy,5.5772,-0.3228,231.21,231.23,17.31,33.092,231.359,231.394,32.493,12.962,0.0000121229,0.0007000000,0.1,1717.9
2026-09-04T11:30:07.247+00:00,A_sell_B_buy,-7.9551,-13.8551,231.21,231.22,66.893,4.325,231.364,231.394,2.053,14.042,0.0000121325,0.0007000000,0.1,331.3
2026-09-04T11:30:07.247+00:00,B_sell_A_buy,6.2258,0.3258,231.21,231.22,66.893,4.325,231.364,231.394,2.053,14.042,0.0000121325,0.0007000000,0.1,331.3
2026-09-04T11:30:08.512+00:00,A_sell_B_buy,-7.5224,-13.4224,231.22,231.24,22.282,25.666,231.383,231.394,32.493,1.08,0.0000121325,0.0007000000,0.1,411.2
2026-09-04T11:30:08.512+00:00,B_sell_A_buy,6.1822,0.2822,231.22,231.24,22.282,25.666,231.383,231.394,32.493,1.08,0.0000121325,0.0007000000,0.1,411.2
2026-09-04T11:30:10.907+00:00,A_sell_B_buy,-7.8250,-13.7250,231.22,231.23,7.635,4.325,231.383,231.401,32.493,12.962,0.0000121325,0.0007000000,1402.3,0.1
2026-09-04T11:30:10.907+00:00,B_sell_A_buy,6.6145,0.7145,231.22,231.23,7.635,4.325,231.383,231.401,32.493,12.962,0.0000121325,0.0007000000,1402.3,0.1
2026-09-04T11:30:12.398+00:00,A_sell_B_buy,-8.6895,-14.5895,231.22,231.23,6.986,4.325,231.383,231.421,32.493,25.924,0.0000121480,0.0007000000,0.1,1390.5
2026-09-04T11:30:12.398+00:00,B_sell_A_buy,6.6144,0.7144,231.22,231.23,6.986,4.325,231.383,231.421,32.493,25.924,0.0000121480,0.0007000000,0.1,1390.5
2026-09-04T11:30:15.709+00:00,A_sell_B_buy,-8.2570,-14.1570,231.23,231.24,1.666,23.924,231.384,231.421,1.918,25.924,0.0000121480,0.0007000000,49.8,0.1
2026-09-04T11:30:15.709+00:00,B_sell_A_buy,6.2252,0.3252,231.23,231.24,1.666,23.924,231.384,231.421,1.918,25.924,0.0000121480,0.0007000000,49.8,0.1
2026-09-04T11:30:16.733+00:00,A_sell_B_buy,-7.7812,-13.6812,231.24,231.25,7.03,2.769,231.397,231.42,2.038,1.08,0.0000121646,0.0007000000,0.1,481.6
2026-09-04T11:30:16.733+00:00,B_sell_A_buy,6.3546,0.4546,231.24,231.25,7.03,2.769,231.397,231.42,2.038,1.08,0.0000121646,0.0007000000,0.1,481.6
2026-09-04T11:30:18.025+00:00,A_sell_B_buy,-7.7812,-13.6812,231.24,231.25,7.03,2.503,231.397,231.42,2.038,1.08,0.0000121646,0.0007000000,0.1,1773.7
2026-09-04T11:30:18.025+00:00,B_sell_A_buy,6.3546,0.4546,231.24,231.25,7.03,2.503,231.397,231.42,2.038,1.08,0.0000121646,0.0007000000,0.1,1773.7
2026-09-04T11:30:19.060+00:00,A_sell_B_buy,-7.7812,-13.6812,231.24,231.25,23.251,2.503,231.392,231.42,12.962,1.08,0.0000121646,0.0007000000,466.2,0.1
2026-09-04T11:30:19.060+00:00,B_sell_A_buy,6.1385,0.2385,231.24,231.25,23.251,2.503,231.392,231.42,12.962,1.08,0.0000121646,0.0007000000,466.2,0.1
2026-09-04T11:30:20.314+00:00,A_sell_B_buy,-7.7812,-13.6812,231.24,231.25,23.251,1.746,231.392,231.42,12.962,1.08,0.0000121646,0.0007000000,0.1,1254.1
2026-09-04T11:30:20.314+00:00,B_sell_A_buy,6.1385,0.2385,231.24,231.25,23.251,1.746,231.392,231.42,12.962,1.08,0.0000121646,0.0007000000,0.1,1254.1
2026-09-04T11:30:21.450+00:00,A_sell_B_buy,-7.7812,-13.6812,231.24,231.25,23.251,1.746,231.392,231.42,12.962,1.196,0.0000121851,0.0007000000,0.1,935.8
2026-09-04T11:30:21.450+00:00,B_sell_A_buy,6.1385,0.2385,231.24,231.25,23.251,1.746,231.392,231.42,12.962,1.196,0.0000121851,0.0007000000,0.1,935.8
2026-09-04T11:30:23.629+00:00,A_sell_B_buy,-7.7812,-13.6812,231.24,231.25,22.602,1.746,231.392,231.42,12.962,0.116,0.0000121851,0.0007000000,1794.9,0.1
2026-09-04T11:30:23.629+00:00,B_sell_A_buy,6.1385,0.2385,231.24,231.25,22.602,1.746,231.392,231.42,12.962,0.116,0.0000121851,0.0007000000,1794.9,0.1
2026-09-04T11:30:25.354+00:00,A_sell_B_buy,-7.8245,-13.7245,231.24,231.25,23.251,1.746,231.392,231.421,12.962,12.962,0.0000121851,0.0007000000,1305.2,0.1
2026-09-04T11:30:25.354+00:00,B_sell_A_buy,6.1385,0.2385,231.24,231.25,23.251,1.746,231.392,231.421,12.962,12.962,0.0000121851,0.0007000000,1305.2,0.1
2026-09-04T11:30:26.388+00:00,A_sell_B_buy,-8.6454,-14.5454,231.24,231.26,39.362,2.0,231.408,231.44,32.493,1.205,0.0000122055,0.0007000000,0.1,383.8
2026-09-04T11:30:26.388+00:00,B_sell_A_buy,6.3976,0.4976,231.24,231.26,39.362,2.0,231.408,231.44,32.493,1.205,0.0000122055,0.0007000000,0.1,383.8
2026-09-04T11:30:27.400+00:00,A_sell_B_buy,-8.2131,-14.1131,231.25,231.26,22.271,2.0,231.402,231.44,32.493,1.205,0.0000122055,0.0007000000,377.7,0.1
2026-09-04T11:30:27.400+00:00,B_sell_A_buy,6.1382,0.2382,231.25,231.26,22.271,2.0,231.402,231.44,32.493,1.205,0.0000122055,0.0007000000,377.7,0.1
2026-09-04T11:30:28.429+00:00,A_sell_B_buy,-8.2998,-14.1998,231.24,231.25,16.436,4.324,231.402,231.432,32.493,0.116,0.0000122055,0.0007000000,240.1,0.1
2026-09-04T11:30:28.429+00:00,B_sell_A_buy,6.5707,0.6707,231.24,231.25,16.436,4.324,231.402,231.432,32.493,0.116,0.0000122055,0.0007000000,240.1,0.1
2026-09-04T11:30:29.754+00:00,A_sell_B_buy,-8.1702,-14.0702,231.24,231.25,3.587,36.18,231.39,231.429,1.958,0.114,0.0000122055,0.0007000000,0.1,441.0
2026-09-04T11:30:29.754+00:00,B_sell_A_buy,6.0520,0.1520,231.24,231.25,3.587,36.18,231.39,231.429,1.958,0.114,0.0000122055,0.0007000000,0.1,441.0
2026-09-04T11:30:30.814+00:00,A_sell_B_buy,-8.6027,-14.5027,231.23,231.24,7.046,4.325,231.39,231.429,1.958,0.114,0.0000122055,0.0007000000,0.1,1501.3
2026-09-04T11:30:30.814+00:00,B_sell_A_buy,6.4845,0.5845,231.23,231.24,7.046,4.325,231.39,231.429,1.958,0.114,0.0000122055,0.0007000000,0.1,1501.3
2026-09-04T11:30:32.445+00:00,A_sell_B_buy,-8.6027,-14.5027,231.23,231.24,7.046,4.325,231.392,231.429,32.493,0.114,0.0000122132,0.0007000000,1630.8,0.1
2026-09-04T11:30:32.445+00:00,B_sell_A_buy,6.5709,0.6709,231.23,231.24,7.046,4.325,231.392,231.429,32.493,0.114,0.0000122132,0.0007000000,1630.8,0.1
2026-09-04T11:30:43.828+00:00,A_sell_B_buy,-8.3434,-14.2434,231.23,231.24,22.824,4.325,231.392,231.423,32.493,0.118,0.0000122525,0.0007000000,4.9,0.1
2026-09-04T11:30:43.828+00:00,B_sell_A_buy,6.5709,0.6709,231.23,231.24,22.824,4.325,231.392,231.423,32.493,0.118,0.0000122525,0.0007000000,4.9,0.1
2026-09-04T11:30:48.231+00:00,A_sell_B_buy,-8.2137,-14.1137,231.23,231.24,22.824,4.059,231.392,231.42,32.493,0.117,0.0000122622,0.0007000000,0.1,1019.0
2026-09-04T11:30:48.231+00:00,B_sell_A_buy,6.5710,0.6710,231.23,231.24,22.824,4.059,231.392,231.42,32.493,0.117,0.0000122622,0.0007000000,0.1,1019.0
2026-09-04T11:30:50.117+00:00,A_sell_B_buy,-8.2569,-14.1569,231.23,231.24,22.824,4.059,231.392,231.421,32.493,12.962,0.0000122622,0.0007000000,1885.8,0.1
2026-09-04T11:30:50.117+00:00,B_sell_A_buy,6.5710,0.6710,231.23,231.24,22.824,4.059,231.392,231.421,32.493,12.962,0.0000122622,0.0007000000,1885.8,0.1
2026-09-04T11:30:51.403+00:00,A_sell_B_buy,-8.8187,-14.7187,231.23,231.25,57.136,4.324,231.397,231.434,2.187,0.225,0.0000122622,0.0007000000,0.0,39.2
2026-09-04T11:30:51.403+00:00,B_sell_A_buy,6.3546,0.4546,231.23,231.25,57.136,4.324,231.397,231.434,2.187,0.225,0.0000122622,0.0007000000,0.0,39.2
2026-09-04T11:30:52.416+00:00,A_sell_B_buy,-8.2566,-14.1566,231.24,231.25,22.108,4.324,231.403,231.431,32.493,1.08,0.0000122719,0.0007000000,0.1,506.3
2026-09-04T11:30:52.416+00:00,B_sell_A_buy,6.6139,0.7139,231.24,231.25,22.108,4.324,231.403,231.431,32.493,1.08,0.0000122719,0.0007000000,0.1,506.3
2026-09-04T11:30:54.309+00:00,A_sell_B_buy,-8.2998,-14.1998,231.24,231.25,22.108,4.324,231.403,231.432,32.493,12.962,0.0000122719,0.0007000000,1892.2,0.1
2026-09-04T11:30:54.309+00:00,B_sell_A_buy,6.6139,0.7139,231.24,231.25,22.108,4.324,231.403,231.432,32.493,12.962,0.0000122719,0.0007000000,1892.2,0.1
2026-09-04T11:31:02.294+00:00,A_sell_B_buy,-8.6886,-14.5886,231.24,231.26,54.665,2.0,231.413,231.441,32.493,12.962,0.0000122912,0.0007000000,0.1,115.8
2026-09-04T11:31:02.294+00:00,B_sell_A_buy,6.6137,0.7137,231.24,231.26,54.665,2.0,231.413,231.441,32.493,12.962,0.0000122912,0.0007000000,0.1,115.8
2026-09-04T11:31:03.310+00:00,A_sell_B_buy,-8.3423,-14.2423,231.25,231.28,22.807,47.461,231.429,231.443,1.883,1.08,0.0000122912,0.0007000000,0.2,450.8
2026-09-04T11:31:03.310+00:00,B_sell_A_buy,6.4404,0.5404,231.25,231.28,22.807,47.461,231.429,231.443,1.883,1.08,0.0000122912,0.0007000000,0.2,450.8
2026-09-04T11:31:04.935+00:00,A_sell_B_buy,-7.0453,-12.9453,231.28,231.29,1.695,39.157,231.428,231.443,32.493,1.08,0.0000122912,0.0007000000,795.8,0.1
2026-09-04T11:31:04.935+00:00,B_sell_A_buy,5.9647,0.0647,231.28,231.29,1.695,39.157,231.428,231.443,32.493,1.08,0.0000122912,0.0007000000,795.8,0.1
2026-09-04T11:31:05.980+00:00,A_sell_B_buy,-7.9102,-13.8102,231.26,231.27,15.709,30.663,231.418,231.443,2.197,1.201,0.0000122912,0.0007000000,0.1,561.0
2026-09-04T11:31:05.980+00:00,B_sell_A_buy,6.3973,0.4973,231.26,231.27,15.709,30.663,231.418,231.443,2.197,1.201,0.0000122912,0.0007000000,0.1,561.0
2026-09-04T11:31:18.833+00:00,A_sell_B_buy,-7.9534,-13.8534,231.26,231.27,15.709,38.459,231.418,231.444,2.197,1.08,0.0000123096,0.0007000000,328.0,0.1
2026-09-04T11:31:18.833+00:00,B_sell_A_buy,6.3973,0.4973,231.26,231.27,15.709,38.459,231.418,231.444,2.197,1.08,0.0000123096,0.0007000000,328.0,0.1
2026-09-04T11:31:25.620+00:00,A_sell_B_buy,-7.9969,-13.8969,231.25,231.27,57.411,38.459,231.406,231.435,117.372,12.962,0.0000123226,0.0007000000,0.1,6.9
2026-09-04T11:31:25.620+00:00,B_sell_A_buy,5.8788,-0.0212,231.25,231.27,57.411,38.459,231.406,231.435,117.372,12.962,0.0000123226,0.0007000000,0.1,6.9
2026-09-04T11:31:29.691+00:00,A_sell_B_buy,-8.2131,-14.1131,231.25,231.26,43.112,4.324,231.406,231.44,117.372,2.933,0.0000123327,0.0007000000,0.1,829.6
2026-09-04T11:31:29.691+00:00,B_sell_A_buy,6.3111,0.4111,231.25,231.26,43.112,4.324,231.406,231.44,117.372,2.933,0.0000123327,0.0007000000,0.1,829.6
2026-09-04T11:31:30.954+00:00,A_sell_B_buy,-8.2562,-14.1562,231.25,231.27,58.777,34.833,231.408,231.441,12.962,12.962,0.0000123327,0.0007000000,305.8,0.1
2026-09-04T11:31:30.954+00:00,B_sell_A_buy,5.9652,0.0652,231.25,231.27,58.777,34.833,231.408,231.441,12.962,12.962,0.0000123327,0.0007000000,305.8,0.1
2026-09-04T11:31:33.346+00:00,A_sell_B_buy,-7.7806,-13.6806,231.26,231.27,21.307,0.432,231.411,231.44,32.493,2.958,0.0000123434,0.0007000000,1877.9,0.1
2026-09-04T11:31:33.346+00:00,B_sell_A_buy,6.0948,0.1948,231.26,231.27,21.307,0.432,231.411,231.44,32.493,2.958,0.0000123434,0.0007000000,1877.9,0.1
2026-09-04T11:31:36.457+00:00,A_sell_B_buy,-9.0336,-14.9336,231.26,231.28,21.307,34.401,231.428,231.469,1.977,121.389,0.0000123434,0.0007000000,0.0,0.1
2026-09-04T11:31:36.457+00:00,B_sell_A_buy,6.3970,0.4970,231.26,231.28,21.307,34.401,231.428,231.469,1.977,121.389,0.0000123434,0.0007000000,0.0,0.1
2026-09-04T11:31:37.655+00:00,A_sell_B_buy,-8.0824,-13.9824,231.28,231.29,1.674,39.093,231.428,231.467,1.977,12.962,0.0000123602,0.0007000000,0.1,579.1
2026-09-04T11:31:37.655+00:00,B_sell_A_buy,5.9646,0.0646,231.28,231.29,1.674,39.093,231.428,231.467,1.977,12.962,0.0000123602,0.0007000000,0.1,579.1
2026-09-04T11:31:38.700+00:00,A_sell_B_buy,-8.0391,-13.9391,231.28,231.29,1.674,0.432,231.438,231.466,1.949,1.08,0.0000123602,0.0007000000,0.1,286.6
2026-09-04T11:31:38.700+00:00,B_sell_A_buy,6.3967,0.4967,231.28,231.29,1.674,0.432,231.438,231.466,1.949,1.08,0.0000123602,0.0007000000,0.1,286.6
2026-09-04T11:31:42.207+00:00,A_sell_B_buy,-7.6068,-13.5068,231.29,231.3,1.674,49.3,231.431,231.466,1.932,1.08,0.0000123914,0.0007000000,96.5,0.1
2026-09-04T11:31:42.207+00:00,B_sell_A_buy,5.6619,-0.2381,231.29,231.3,1.674,49.3,231.431,231.466,1.932,1.08,0.0000123914,0.0007000000,96.5,0.1
2026-09-04T11:31:43.561+00:00,A_sell_B_buy,-8.4715,-14.3715,231.27,231.29,19.237,0.432,231.431,231.466,1.932,3.427,0.0000123914,0.0007000000,0.1,1167.2
2026-09-04T11:31:43.561+00:00,B_sell_A_buy,6.0943,0.1943,231.27,231.29,19.237,0.432,231.431,231.466,1.932,3.427,0.0000123914,0.0007000000,0.1,1167.2
2026-09-04T11:31:47.691+00:00,A_sell_B_buy,-8.0392,-13.9392,231.28,231.29,1.666,55.761,231.428,231.466,1.977,3.427,0.0000124061,0.0007000000,1997.7,0.1
2026-09-04T11:31:47.691+00:00,B_sell_A_buy,5.9646,0.0646,231.28,231.29,1.666,55.761,231.428,231.466,1.977,3.427,0.0000124061,0.0007000000,1997.7,0.1
