ts_utc,direction,gross_bps,net_bps,bid_A,ask_A,bid_size_A,ask_size_A,bid_B,ask_B,bid_size_B,ask_size_B,funding_A,funding_B,age_A_ms,age_B_ms
2026-09-05T16:52:05.344+00:00,B_sell_A_buy,-2.4145,-12.8145,79942.0,79943.0,1.40651,5.64452,79923.7,79923.8,0.283,5.974,0.0000125000,-0.0000137700,667.5,0.3
2026-09-05T16:52:06.740+00:00,A_sell_B_buy,2.2769,-8.1231,79942.0,79943.0,0.74463,6.16763,79923.7,79923.8,0.001,5.974,0.0000125000,-0.0000137700,0.3,401.7
2026-09-05T16:52:06.740+00:00,B_sell_A_buy,-2.4145,-12.8145,79942.0,79943.0,0.74463,6.16763,79923.7,79923.8,0.001,5.974,0.0000125000,-0.0000137700,0.3,401.7
2026-09-05T16:52:07.750+00:00,A_sell_B_buy,2.2769,-8.1231,79942.0,79943.0,2.00041,4.96774,79923.7,79923.8,0.289,5.824,0.0000125000,-0.0000137700,0.3,404.5
2026-09-05T16:52:07.750+00:00,B_sell_A_buy,-2.4145,-12.8145,79942.0,79943.0,2.00041,4.96774,79923.7,79923.8,0.289,5.824,0.0000125000,-0.0000137700,0.3,404.5
2026-09-05T16:52:08.787+00:00,A_sell_B_buy,2.2769,-8.1231,79942.0,79943.0,3.21864,2.86477,79923.7,79923.8,3.065,1.502,0.0000125000,-0.0000137700,293.7,0.1
2026-09-05T16:52:08.787+00:00,B_sell_A_buy,-2.4145,-12.8145,79942.0,79943.0,3.21864,2.86477,79923.7,79923.8,3.065,1.502,0.0000125000,-0.0000137700,293.7,0.1
2026-09-05T16:52:09.838+00:00,A_sell_B_buy,2.2769,-8.1231,79942.0,79943.0,3.18134,2.86437,79923.7,79923.8,3.089,1.502,0.0000125000,-0.0000137700,82.0,0.2
2026-09-05T16:52:09.838+00:00,B_sell_A_buy,-2.4145,-12.8145,79942.0,79943.0,3.18134,2.86437,79923.7,79923.8,3.089,1.502,0.0000125000,-0.0000137700,82.0,0.2
2026-09-05T16:52:10.936+00:00,A_sell_B_buy,2.2769,-8.1231,79942.0,79943.0,3.18253,7.82533,79923.7,79923.8,3.088,3.003,0.0000125000,-0.0000137700,222.9,0.3
2026-09-05T16:52:10.936+00:00,B_sell_A_buy,-2.4145,-12.8145,79942.0,79943.0,3.18253,7.82533,79923.7,79923.8,3.088,3.003,0.0000125000,-0.0000137700,222.9,0.3
2026-09-05T16:52:11.987+00:00,A_sell_B_buy,2.2769,-8.1231,79942.0,79943.0,1.6886,8.53014,79923.7,79923.8,0.267,3.003,0.0000125000,-0.0000137700,77.9,0.2
2026-09-05T16:52:11.987+00:00,B_sell_A_buy,-2.4145,-12.8145,79942.0,79943.0,1.6886,8.53014,79923.7,79923.8,0.267,3.003,0.0000125000,-0.0000137700,77.9,0.2
2026-09-05T16:52:13.071+00:00,A_sell_B_buy,2.2769,-8.1231,79942.0,79943.0,3.16407,7.21433,79923.7,79923.8,0.518,0.001,0.0000125000,-0.0000137700,0.3,379.2
2026-09-05T16:52:13.071+00:00,B_sell_A_buy,-2.4145,-12.8145,79942.0,79943.0,3.16407,7.21433,79923.7,79923.8,0.518,0.001,0.0000125000,-0.0000137700,0.3,379.2
2026-09-05T16:52:14.198+00:00,A_sell_B_buy,1.6388,-8.7612,79942.0,79943.0,3.36853,7.72367,79923.7,79928.9,0.518,0.135,0.0000125000,-0.0000137700,494.3,0.3
2026-09-05T16:52:14.198+00:00,B_sell_A_buy,-2.4145,-12.8145,79942.0,79943.0,3.36853,7.72367,79923.7,79928.9,0.518,0.135,0.0000125000,-0.0000137700,494.3,0.3
2026-09-05T16:52:15.241+00:00,A_sell_B_buy,1.6388,-8.7612,79942.0,79943.0,3.67828,7.71832,79928.8,79928.9,0.288,1.811,0.0000125000,-0.0000137700,0.3,255.5
2026-09-05T16:52:15.241+00:00,B_sell_A_buy,-1.7764,-12.1764,79942.0,79943.0,3.67828,7.71832,79928.8,79928.9,0.288,1.811,0.0000125000,-0.0000137700,0.3,255.5
2026-09-05T16:52:16.293+00:00,A_sell_B_buy,1.6388,-8.7612,79942.0,79943.0,3.34943,7.71815,79928.8,79928.9,0.288,1.811,0.0000125000,-0.0000137700,0.3,1307.4
2026-09-05T16:52:16.293+00:00,B_sell_A_buy,-1.7764,-12.1764,79942.0,79943.0,3.34943,7.71815,79928.8,79928.9,0.288,1.811,0.0000125000,-0.0000137700,0.3,1307.4
2026-09-05T16:52:17.337+00:00,A_sell_B_buy,1.6388,-8.7612,79942.0,79943.0,3.46293,7.71815,79928.8,79928.9,0.288,1.766,0.0000125000,-0.0000137700,919.8,0.2
2026-09-05T16:52:17.337+00:00,B_sell_A_buy,-1.7764,-12.1764,79942.0,79943.0,3.46293,7.71815,79928.8,79928.9,0.288,1.766,0.0000125000,-0.0000137700,919.8,0.2
2026-09-05T16:52:18.424+00:00,A_sell_B_buy,1.6388,-8.7612,79942.0,79943.0,3.46293,7.64878,79928.8,79928.9,0.289,1.889,0.0000125000,-0.0000137700,0.3,876.3
2026-09-05T16:52:18.424+00:00,B_sell_A_buy,-1.7764,-12.1764,79942.0,79943.0,3.46293,7.64878,79928.8,79928.9,0.289,1.889,0.0000125000,-0.0000137700,0.3,876.3
2026-09-05T16:52:19.445+00:00,A_sell_B_buy,1.6388,-8.7612,79942.0,79943.0,3.46293,7.36231,79928.8,79928.9,0.289,1.667,0.0000125000,-0.0000137700,249.2,0.1
