ts_utc,direction,gross_bps,net_bps,bid_A,ask_A,bid_size_A,ask_size_A,bid_B,ask_B,bid_size_B,ask_size_B,funding_A,funding_B,age_A_ms,age_B_ms
2026-09-04T11:25:07.902+00:00,B_sell_A_buy,8.7679,2.8679,4468.7,4468.8,0.6474,57.7865,4472.72,4473.16,0.2007,2.0999,0.0000062500,0.0007000000,1019.0,0.1
2026-09-04T11:25:10.086+00:00,A_sell_B_buy,-9.7744,-15.6744,4468.7,4468.8,0.3127,62.0527,4472.86,4473.07,0.0119,2.0999,0.0000062500,0.0007000000,0.1,1256.1
2026-09-04T11:25:10.086+00:00,B_sell_A_buy,9.0810,3.1810,4468.7,4468.8,0.3127,62.0527,4472.86,4473.07,0.0119,2.0999,0.0000062500,0.0007000000,0.1,1256.1
2026-09-04T11:25:11.108+00:00,A_sell_B_buy,-8.9472,-14.8472,4468.7,4468.8,0.3127,109.8542,4472.46,4472.7,0.0119,2.7774,0.0000062500,0.0007000000,0.1,71.0
2026-09-04T11:25:11.108+00:00,B_sell_A_buy,8.1867,2.2867,4468.7,4468.8,0.3127,109.8542,4472.46,4472.7,0.0119,2.7774,0.0000062500,0.0007000000,0.1,71.0
2026-09-04T11:25:12.231+00:00,A_sell_B_buy,-10.9614,-16.8614,4467.8,4467.9,0.2238,15.1806,4472.45,4472.7,1.0036,2.7774,0.0000062500,0.0007000000,0.1,982.4
2026-09-04T11:25:12.231+00:00,B_sell_A_buy,10.1785,4.2785,4467.8,4467.9,0.2238,15.1806,4472.45,4472.7,1.0036,2.7774,0.0000062500,0.0007000000,0.1,982.4
2026-09-04T11:25:13.383+00:00,A_sell_B_buy,-10.9839,-16.8839,4467.8,4467.9,0.2238,49.4291,4472.29,4472.71,0.2007,2.1118,0.0000062500,0.0007000000,0.1,193.9
2026-09-04T11:25:13.383+00:00,B_sell_A_buy,9.8206,3.9206,4467.8,4467.9,0.2238,49.4291,4472.29,4472.71,0.2007,2.1118,0.0000062500,0.0007000000,0.1,193.9
2026-09-04T11:25:15.071+00:00,A_sell_B_buy,-10.5813,-16.4813,4467.8,4467.9,0.2238,49.8162,4472.29,4472.53,0.2007,0.0274,0.0000062500,0.0007000000,1396.9,0.1
2026-09-04T11:25:15.071+00:00,B_sell_A_buy,9.8207,3.9207,4467.8,4467.9,0.2238,49.8162,4472.29,4472.53,0.2007,0.0274,0.0000062500,0.0007000000,1396.9,0.1
2026-09-04T11:25:16.118+00:00,A_sell_B_buy,-10.6931,-16.5931,4467.8,4467.9,0.4476,49.8162,4472.34,4472.58,1.0036,0.1118,0.0000062500,0.0007000000,916.5,0.1
2026-09-04T11:25:16.118+00:00,B_sell_A_buy,9.9325,4.0325,4467.8,4467.9,0.4476,49.8162,4472.34,4472.58,1.0036,0.1118,0.0000062500,0.0007000000,916.5,0.1
2026-09-04T11:25:17.175+00:00,A_sell_B_buy,-11.4756,-17.3756,4467.8,4467.9,0.4476,21.4718,4472.78,4472.93,3.2354,2.1118,0.0000062500,0.0007000000,0.1,251.3
2026-09-04T11:25:17.175+00:00,B_sell_A_buy,10.9164,5.0164,4467.8,4467.9,0.4476,21.4718,4472.78,4472.93,3.2354,2.1118,0.0000062500,0.0007000000,0.1,251.3
2026-09-04T11:25:20.176+00:00,A_sell_B_buy,-11.4086,-17.3086,4467.8,4467.9,0.5757,23.1321,4472.68,4472.9,1.0036,2.5541,0.0000062500,0.0007000000,0.0,110.4
2026-09-04T11:25:20.176+00:00,B_sell_A_buy,10.6927,4.7927,4467.8,4467.9,0.5757,23.1321,4472.68,4472.9,1.0036,2.5541,0.0000062500,0.0007000000,0.0,110.4
2026-09-04T11:25:21.754+00:00,A_sell_B_buy,-11.4087,-17.3087,4467.8,4467.9,0.4476,26.7789,4472.44,4472.9,3.2236,2.5541,0.0000062500,0.0007000000,783.1,0.1
2026-09-04T11:25:21.754+00:00,B_sell_A_buy,10.1560,4.2560,4467.8,4467.9,0.4476,26.7789,4472.44,4472.9,3.2236,2.5541,0.0000062500,0.0007000000,783.1,0.1
2026-09-04T11:25:23.753+00:00,A_sell_B_buy,-10.7155,-16.6155,4467.8,4467.9,0.4476,29.2655,4472.3,4472.59,1.0036,0.0272,0.0000062500,0.0007000000,1595.8,0.1
2026-09-04T11:25:23.753+00:00,B_sell_A_buy,9.8431,3.9431,4467.8,4467.9,0.4476,29.2655,4472.3,4472.59,1.0036,0.0272,0.0000062500,0.0007000000,1595.8,0.1
2026-09-04T11:25:24.772+00:00,A_sell_B_buy,-13.8038,-19.7038,4466.4,4467.9,43.4098,29.2655,4472.3,4472.57,1.0036,2.2175,0.0000062500,0.0007000000,0.1,409.6
2026-09-04T11:25:24.772+00:00,B_sell_A_buy,9.8439,3.9439,4466.4,4467.9,43.4098,29.2655,4472.3,4472.57,1.0036,2.2175,0.0000062500,0.0007000000,0.1,409.6
2026-09-04T11:25:26.092+00:00,A_sell_B_buy,-12.4616,-18.3616,4467.0,4467.1,25.4234,15.4731,4472.3,4472.57,1.0036,2.2175,0.0000062500,0.0007000000,0.1,1730.2
2026-09-04T11:25:26.092+00:00,B_sell_A_buy,11.6338,5.7338,4467.0,4467.1,25.4234,15.4731,4472.3,4472.57,1.0036,2.2175,0.0000062500,0.0007000000,0.1,1730.2
2026-09-04T11:25:27.270+00:00,A_sell_B_buy,-12.4616,-18.3616,4467.0,4467.1,26.3374,16.9249,4472.3,4472.57,1.0036,2.0,0.0000062500,0.0007000000,961.9,0.1
2026-09-04T11:25:27.270+00:00,B_sell_A_buy,11.6338,5.7338,4467.0,4467.1,26.3374,16.9249,4472.3,4472.57,1.0036,2.0,0.0000062500,0.0007000000,961.9,0.1
2026-09-04T11:25:28.548+00:00,A_sell_B_buy,-12.4616,-18.3616,4467.0,4467.1,26.3374,16.5518,4472.3,4472.57,1.0036,2.0,0.0000062500,0.0007000000,832.2,0.1
2026-09-04T11:25:28.548+00:00,B_sell_A_buy,11.6338,5.7338,4467.0,4467.1,26.3374,16.5518,4472.3,4472.57,1.0036,2.0,0.0000062500,0.0007000000,832.2,0.1
2026-09-04T11:25:30.261+00:00,A_sell_B_buy,-12.4616,-18.3616,4467.0,4467.1,26.3374,11.3676,4472.3,4472.57,1.0036,2.0319,0.0000062500,0.0007000000,0.1,478.4
2026-09-04T11:25:30.261+00:00,B_sell_A_buy,11.6338,5.7338,4467.0,4467.1,26.3374,11.3676,4472.3,4472.57,1.0036,2.0319,0.0000062500,0.0007000000,0.1,478.4
2026-09-04T11:25:31.444+00:00,A_sell_B_buy,-12.2826,-18.1826,4467.0,4467.1,26.3374,13.9855,4472.3,4472.49,1.0036,2.1888,0.0000062500,0.0007000000,0.1,324.0
2026-09-04T11:25:31.444+00:00,B_sell_A_buy,11.6338,5.7338,4467.0,4467.1,26.3374,13.9855,4472.3,4472.49,1.0036,2.1888,0.0000062500,0.0007000000,0.1,324.0
2026-09-04T11:25:32.863+00:00,A_sell_B_buy,-12.2826,-18.1826,4467.0,4467.1,26.3374,15.7763,4472.3,4472.49,1.0036,2.1864,0.0000062500,0.0007000000,0.1,1086.0
2026-09-04T11:25:32.863+00:00,B_sell_A_buy,11.6338,5.7338,4467.0,4467.1,26.3374,15.7763,4472.3,4472.49,1.0036,2.1864,0.0000062500,0.0007000000,0.1,1086.0
2026-09-04T11:25:34.596+00:00,A_sell_B_buy,-11.9026,-17.8026,4467.0,4467.1,2.0808,16.1494,4472.06,4472.32,1.301,2.068,0.0000062500,0.0007000000,0.1,1285.8
2026-09-04T11:25:34.596+00:00,B_sell_A_buy,11.0971,5.1971,4467.0,4467.1,2.0808,16.1494,4472.06,4472.32,1.301,2.068,0.0000062500,0.0007000000,0.1,1285.8
2026-09-04T11:25:35.710+00:00,A_sell_B_buy,-11.4777,-17.3777,4467.0,4467.1,2.0808,16.1494,4471.85,4472.13,1.0036,0.0244,0.0000062500,0.0007000000,1114.7,0.1
2026-09-04T11:25:35.710+00:00,B_sell_A_buy,10.6275,4.7275,4467.0,4467.1,2.0808,16.1494,4471.85,4472.13,1.0036,0.0244,0.0000062500,0.0007000000,1114.7,0.1
2026-09-04T11:25:36.755+00:00,A_sell_B_buy,-11.3659,-17.2659,4467.0,4467.1,0.1438,23.4891,4471.85,4472.08,1.0036,0.0269,0.0000062500,0.0007000000,343.1,0.1
2026-09-04T11:25:36.755+00:00,B_sell_A_buy,10.6276,4.7276,4467.0,4467.1,0.1438,23.4891,4471.85,4472.08,1.0036,0.0269,0.0000062500,0.0007000000,343.1,0.1
2026-09-04T11:25:37.823+00:00,A_sell_B_buy,-11.3659,-17.2659,4467.0,4467.1,0.1438,23.4891,4471.85,4472.08,1.0036,2.0268,0.0000062500,0.0007000000,1411.4,0.1
2026-09-04T11:25:37.823+00:00,B_sell_A_buy,10.6276,4.7276,4467.0,4467.1,0.1438,23.4891,4471.85,4472.08,1.0036,2.0268,0.0000062500,0.0007000000,1411.4,0.1
2026-09-04T11:25:41.579+00:00,A_sell_B_buy,-11.5672,-17.4672,4467.0,4467.1,1.034,19.6583,4471.92,4472.17,1.0036,0.1118,0.0000062500,0.0007000000,0.1,259.2
2026-09-04T11:25:41.579+00:00,B_sell_A_buy,10.7841,4.8841,4467.0,4467.1,1.034,19.6583,4471.92,4472.17,1.0036,0.1118,0.0000062500,0.0007000000,0.1,259.2
2026-09-04T11:25:42.696+00:00,A_sell_B_buy,-11.5672,-17.4672,4467.0,4467.1,2.8248,16.5119,4471.92,4472.17,1.8941,2.1118,0.0000062500,0.0007000000,652.2,0.1
2026-09-04T11:25:42.696+00:00,B_sell_A_buy,10.7841,4.8841,4467.0,4467.1,2.8248,16.5119,4471.92,4472.17,1.8941,2.1118,0.0000062500,0.0007000000,652.2,0.1
2026-09-04T11:25:45.983+00:00,A_sell_B_buy,-11.7013,-17.6013,4467.0,4467.1,2.8248,16.1388,4471.95,4472.23,1.0036,2.1118,0.0000062500,0.0007000000,0.1,344.2
2026-09-04T11:25:45.983+00:00,B_sell_A_buy,10.8512,4.9512,4467.0,4467.1,2.8248,16.1388,4471.95,4472.23,1.0036,2.1118,0.0000062500,0.0007000000,0.1,344.2
2026-09-04T11:25:47.015+00:00,A_sell_B_buy,-11.7013,-17.6013,4467.0,4467.1,2.8248,20.3612,4471.95,4472.23,1.0002,2.1118,0.0000062500,0.0007000000,0.1,182.9
2026-09-04T11:25:47.015+00:00,B_sell_A_buy,10.8512,4.9512,4467.0,4467.1,2.8248,20.3612,4471.95,4472.23,1.0002,2.1118,0.0000062500,0.0007000000,0.1,182.9
2026-09-04T11:25:48.043+00:00,A_sell_B_buy,-11.7013,-17.6013,4467.0,4467.1,2.8248,20.3612,4471.97,4472.23,1.0002,2.1118,0.0000062500,0.0007000000,0.1,242.3
2026-09-04T11:25:48.043+00:00,B_sell_A_buy,10.8959,4.9959,4467.0,4467.1,2.8248,20.3612,4471.97,4472.23,1.0002,2.1118,0.0000062500,0.0007000000,0.1,242.3
2026-09-04T11:25:49.105+00:00,A_sell_B_buy,-11.7013,-17.6013,4467.0,4467.1,2.8248,16.5119,4471.97,4472.23,1.0002,2.1118,0.0000062500,0.0007000000,0.1,1304.3
2026-09-04T11:25:49.105+00:00,B_sell_A_buy,10.8959,4.9959,4467.0,4467.1,2.8248,16.5119,4471.97,4472.23,1.0002,2.1118,0.0000062500,0.0007000000,0.1,1304.3
2026-09-04T11:25:50.411+00:00,A_sell_B_buy,-11.7013,-17.6013,4467.0,4467.1,2.8248,16.5119,4471.98,4472.23,0.8761,2.1118,0.0000062500,0.0007000000,1306.1,0.1
2026-09-04T11:25:50.411+00:00,B_sell_A_buy,10.9183,5.0183,4467.0,4467.1,2.8248,16.5119,4471.98,4472.23,0.8761,2.1118,0.0000062500,0.0007000000,1306.1,0.1
2026-09-04T11:25:52.152+00:00,A_sell_B_buy,-11.7013,-17.6013,4467.0,4467.1,2.8248,16.5119,4471.97,4472.23,1.0002,2.1118,0.0000062500,0.0007000000,0.1,1091.0
2026-09-04T11:25:52.152+00:00,B_sell_A_buy,10.8959,4.9959,4467.0,4467.1,2.8248,16.5119,4471.97,4472.23,1.0002,2.1118,0.0000062500,0.0007000000,0.1,1091.0
2026-09-04T11:25:57.110+00:00,A_sell_B_buy,-11.7013,-17.6013,4467.0,4467.1,2.491,16.5119,4471.97,4472.23,1.0002,0.1118,0.0000062500,0.0007000000,254.1,0.1
2026-09-04T11:25:57.110+00:00,B_sell_A_buy,10.8959,4.9959,4467.0,4467.1,2.491,16.5119,4471.97,4472.23,1.0002,0.1118,0.0000062500,0.0007000000,254.1,0.1
2026-09-04T11:25:58.149+00:00,A_sell_B_buy,-11.7013,-17.6013,4467.0,4467.1,2.491,16.5119,4471.97,4472.23,1.0002,2.1118,0.0000062500,0.0007000000,57.6,0.1
2026-09-04T11:25:58.149+00:00,B_sell_A_buy,10.8959,4.9959,4467.0,4467.1,2.491,16.5119,4471.97,4472.23,1.0002,2.1118,0.0000062500,0.0007000000,57.6,0.1
2026-09-04T11:25:59.306+00:00,A_sell_B_buy,-11.7013,-17.6013,4467.0,4467.1,2.491,16.5119,4471.98,4472.23,0.0801,2.1118,0.0000062500,0.0007000000,1214.8,0.1
2026-09-04T11:25:59.306+00:00,B_sell_A_buy,10.9183,5.0183,4467.0,4467.1,2.491,16.5119,4471.98,4472.23,0.0801,2.1118,0.0000062500,0.0007000000,1214.8,0.1
2026-09-04T11:26:01.069+00:00,A_sell_B_buy,-11.7907,-17.6907,4467.0,4467.1,2.491,16.1388,4472.12,4472.27,3.2354,0.1118,0.0000062500,0.0007000000,0.0,66.7
2026-09-04T11:26:01.069+00:00,B_sell_A_buy,11.2314,5.3314,4467.0,4467.1,2.491,16.1388,4472.12,4472.27,3.2354,0.1118,0.0000062500,0.0007000000,0.0,66.7
2026-09-04T11:26:02.073+00:00,A_sell_B_buy,-11.9920,-17.8920,4467.0,4467.1,6.2436,13.3984,4472.18,4472.36,1.0036,0.0585,0.0000062500,0.0007000000,0.1,276.3
2026-09-04T11:26:02.073+00:00,B_sell_A_buy,11.3655,5.4655,4467.0,4467.1,6.2436,13.3984,4472.18,4472.36,1.0036,0.0585,0.0000062500,0.0007000000,0.1,276.3
2026-09-04T11:26:03.152+00:00,A_sell_B_buy,-12.4391,-18.3391,4467.0,4467.1,29.6935,11.1745,4472.38,4472.56,1.0036,0.1094,0.0000062500,0.0007000000,567.6,0.1
2026-09-04T11:26:03.152+00:00,B_sell_A_buy,11.8127,5.9127,4467.0,4467.1,29.6935,11.1745,4472.38,4472.56,1.0036,0.1094,0.0000062500,0.0007000000,567.6,0.1
2026-09-04T11:26:04.747+00:00,A_sell_B_buy,-12.6628,-18.5628,4467.0,4467.1,33.3942,7.103,4472.38,4472.66,1.0036,0.06,0.0000062500,0.0007000000,728.2,0.1
2026-09-04T11:26:04.747+00:00,B_sell_A_buy,11.8126,5.9126,4467.0,4467.1,33.3942,7.103,4472.38,4472.66,1.0036,0.06,0.0000062500,0.0007000000,728.2,0.1
2026-09-04T11:26:06.007+00:00,A_sell_B_buy,-12.7745,-18.6745,4467.0,4467.1,39.1663,6.6807,4472.53,4472.71,1.0036,2.1094,0.0000062500,0.0007000000,0.0,351.6
2026-09-04T11:26:06.007+00:00,B_sell_A_buy,12.1481,6.2481,4467.0,4467.1,39.1663,6.6807,4472.53,4472.71,1.0036,2.1094,0.0000062500,0.0007000000,0.0,351.6
2026-09-04T11:26:07.142+00:00,A_sell_B_buy,-12.7522,-18.6522,4467.0,4467.1,36.655,8.6807,4472.53,4472.7,1.0036,3.9003,0.0000062500,0.0007000000,0.1,426.7
2026-09-04T11:26:07.142+00:00,B_sell_A_buy,12.1481,6.2481,4467.0,4467.1,36.655,8.6807,4472.53,4472.7,1.0036,3.9003,0.0000062500,0.0007000000,0.1,426.7
2026-09-04T11:26:08.547+00:00,A_sell_B_buy,-12.4838,-18.3838,4467.0,4467.1,33.3942,10.6807,4472.53,4472.58,1.0036,2.8756,0.0000062500,0.0007000000,0.1,1377.8
2026-09-04T11:26:08.547+00:00,B_sell_A_buy,12.1482,6.2482,4467.0,4467.1,33.3942,10.6807,4472.53,4472.58,1.0036,2.8756,0.0000062500,0.0007000000,0.1,1377.8
2026-09-04T11:26:11.200+00:00,A_sell_B_buy,-12.5732,-18.4732,4467.0,4467.1,33.3942,8.6807,4472.53,4472.62,1.0036,3.3243,0.0000062500,0.0007000000,1716.0,0.1
2026-09-04T11:26:11.200+00:00,B_sell_A_buy,12.1482,6.2482,4467.0,4467.1,33.3942,8.6807,4472.53,4472.62,1.0036,3.3243,0.0000062500,0.0007000000,1716.0,0.1
2026-09-04T11:26:12.295+00:00,A_sell_B_buy,-12.5510,-18.4510,4467.0,4467.1,33.3942,10.6807,4472.38,4472.61,1.0036,0.0346,0.0000062500,0.0007000000,945.3,0.1
2026-09-04T11:26:12.295+00:00,B_sell_A_buy,11.8127,5.9127,4467.0,4467.1,33.3942,10.6807,4472.38,4472.61,1.0036,0.0346,0.0000062500,0.0007000000,945.3,0.1
2026-09-04T11:26:13.460+00:00,A_sell_B_buy,-12.5955,-18.4955,4467.0,4467.1,38.655,6.6807,4472.61,4472.63,0.9086,0.1094,0.0000062500,0.0007000000,305.0,0.1
2026-09-04T11:26:13.460+00:00,B_sell_A_buy,12.3271,6.4271,4467.0,4467.1,38.655,6.6807,4472.61,4472.63,0.9086,0.1094,0.0000062500,0.0007000000,305.0,0.1
2026-09-04T11:26:14.523+00:00,A_sell_B_buy,-12.7298,-18.6298,4467.0,4467.1,43.629,6.6807,4472.46,4472.69,1.0036,2.1094,0.0000062500,0.0007000000,537.6,0.0
2026-09-04T11:26:14.523+00:00,B_sell_A_buy,11.9916,6.0916,4467.0,4467.1,43.629,6.6807,4472.46,4472.69,1.0036,2.1094,0.0000062500,0.0007000000,537.6,0.0
2026-09-04T11:26:15.735+00:00,A_sell_B_buy,-12.3944,-18.2944,4467.0,4467.1,33.3942,12.4715,4472.46,4472.54,1.0036,2.3536,0.0000062500,0.0007000000,270.5,0.1
2026-09-04T11:26:15.735+00:00,B_sell_A_buy,11.9917,6.0917,4467.0,4467.1,33.3942,12.4715,4472.46,4472.54,1.0036,2.3536,0.0000062500,0.0007000000,270.5,0.1
2026-09-04T11:26:16.737+00:00,A_sell_B_buy,-12.3944,-18.2944,4467.0,4467.1,27.0997,12.4715,4472.35,4472.54,3.2354,4.3536,0.0000062500,0.0007000000,487.5,0.1
2026-09-04T11:26:16.737+00:00,B_sell_A_buy,11.7456,5.8456,4467.0,4467.1,27.0997,12.4715,4472.35,4472.54,3.2354,4.3536,0.0000062500,0.0007000000,487.5,0.1
2026-09-04T11:26:17.742+00:00,A_sell_B_buy,-12.2602,-18.1602,4467.0,4467.1,27.0997,12.4715,4472.35,4472.48,3.2354,0.1094,0.0000062500,0.0007000000,145.1,0.0
2026-09-04T11:26:17.742+00:00,B_sell_A_buy,11.7457,5.8457,4467.0,4467.1,27.0997,12.4715,4472.35,4472.48,3.2354,0.1094,0.0000062500,0.0007000000,145.1,0.0
2026-09-04T11:26:18.743+00:00,A_sell_B_buy,-12.2605,-18.1605,4467.0,4467.1,27.0997,12.4715,4472.03,4472.48,1.0002,2.1094,0.0000062500,0.0007000000,1145.4,0.1
2026-09-04T11:26:18.743+00:00,B_sell_A_buy,11.0299,5.1299,4467.0,4467.1,27.0997,12.4715,4472.03,4472.48,1.0002,2.1094,0.0000062500,0.0007000000,1145.4,0.1
2026-09-04T11:26:19.853+00:00,A_sell_B_buy,-11.2094,-17.1094,4467.0,4467.1,0.1438,27.2954,4471.75,4472.01,0.2696,1.5989,0.0000062500,0.0007000000,370.2,0.1
2026-09-04T11:26:19.853+00:00,B_sell_A_buy,10.4039,4.5039,4467.0,4467.1,0.1438,27.2954,4471.75,4472.01,0.2696,1.5989,0.0000062500,0.0007000000,370.2,0.1
2026-09-04T11:26:21.550+00:00,A_sell_B_buy,-11.2318,-17.1318,4467.0,4467.1,0.1438,26.9223,4471.77,4472.02,1.0036,1.6091,0.0000062500,0.0007000000,1289.8,0.1
2026-09-04T11:26:21.550+00:00,B_sell_A_buy,10.4487,4.5487,4467.0,4467.1,0.1438,26.9223,4471.77,4472.02,1.0036,1.6091,0.0000062500,0.0007000000,1289.8,0.1
2026-09-04T11:26:23.445+00:00,A_sell_B_buy,-10.8962,-16.7962,4467.0,4467.1,0.1438,26.9723,4471.77,4471.87,1.0036,2.8788,0.0000062500,0.0007000000,0.1,763.2
2026-09-04T11:26:23.445+00:00,B_sell_A_buy,10.4487,4.5487,4467.0,4467.1,0.1438,26.9723,4471.77,4471.87,1.0036,2.8788,0.0000062500,0.0007000000,0.1,763.2
2026-09-04T11:26:30.058+00:00,A_sell_B_buy,-10.8291,-16.7291,4467.0,4467.1,0.1438,26.6916,4471.78,4471.84,3.2354,0.1094,0.0000062500,0.0007000000,0.1,462.1
2026-09-04T11:26:30.058+00:00,B_sell_A_buy,10.4711,4.5711,4467.0,4467.1,0.1438,26.6916,4471.78,4471.84,3.2354,0.1094,0.0000062500,0.0007000000,0.1,462.1
2026-09-04T11:26:31.906+00:00,A_sell_B_buy,-11.1870,-17.0870,4467.0,4467.1,0.1438,26.6916,4471.78,4472.0,3.2354,2.107,0.0000062500,0.0007000000,1848.5,0.1
2026-09-04T11:26:31.906+00:00,B_sell_A_buy,10.4710,4.5710,4467.0,4467.1,0.1438,26.6916,4471.78,4472.0,3.2354,2.107,0.0000062500,0.0007000000,1848.5,0.1
2026-09-04T11:26:33.606+00:00,A_sell_B_buy,-11.1870,-17.0870,4467.0,4467.1,0.1438,26.6416,4471.8,4472.0,1.0036,2.107,0.0000062500,0.0007000000,0.1,350.7
2026-09-04T11:26:33.606+00:00,B_sell_A_buy,10.5158,4.6158,4467.0,4467.1,0.1438,26.6416,4471.8,4472.0,1.0036,2.107,0.0000062500,0.0007000000,0.1,350.7
2026-09-04T11:26:34.640+00:00,A_sell_B_buy,-11.8577,-17.7577,4467.0,4467.1,0.1438,26.6416,4472.26,4472.3,3.2354,0.107,0.0000062500,0.0007000000,1034.1,0.1
2026-09-04T11:26:34.640+00:00,B_sell_A_buy,11.5445,5.6445,4467.0,4467.1,0.1438,26.6416,4472.26,4472.3,3.2354,0.107,0.0000062500,0.0007000000,1034.1,0.1
2026-09-04T11:26:35.960+00:00,A_sell_B_buy,-12.5733,-18.4733,4467.0,4467.1,38.8666,8.6582,4472.49,4472.62,4.239,2.107,0.0000062500,0.0007000000,0.1,929.1
2026-09-04T11:26:35.960+00:00,B_sell_A_buy,12.0587,6.1587,4467.0,4467.1,38.8666,8.6582,4472.49,4472.62,4.239,2.107,0.0000062500,0.0007000000,0.1,929.1
2026-09-04T11:26:37.047+00:00,A_sell_B_buy,-12.5734,-18.4734,4467.0,4467.1,38.8666,8.6555,4472.36,4472.62,0.1589,2.107,0.0000062500,0.0007000000,0.1,271.3
2026-09-04T11:26:37.047+00:00,B_sell_A_buy,11.7679,5.8679,4467.0,4467.1,38.8666,8.6555,4472.36,4472.62,0.1589,2.107,0.0000062500,0.0007000000,0.1,271.3
2026-09-04T11:26:38.102+00:00,A_sell_B_buy,-12.5732,-18.4732,4467.0,4467.1,39.0905,8.6555,4472.59,4472.62,0.0335,0.107,0.0000062500,0.0007000000,0.1,338.1
2026-09-04T11:26:38.102+00:00,B_sell_A_buy,12.2824,6.3824,4467.0,4467.1,39.0905,8.6555,4472.59,4472.62,0.0335,0.107,0.0000062500,0.0007000000,0.1,338.1
2026-09-04T11:26:39.461+00:00,A_sell_B_buy,-12.9982,-18.8982,4467.0,4467.1,41.863,6.6555,4472.52,4472.81,1.0036,2.107,0.0000062500,0.0007000000,724.4,0.1
2026-09-04T11:26:39.461+00:00,B_sell_A_buy,12.1257,6.2257,4467.0,4467.1,41.863,6.6555,4472.52,4472.81,1.0036,2.107,0.0000062500,0.0007000000,724.4,0.1
2026-09-04T11:26:40.599+00:00,A_sell_B_buy,-12.9087,-18.8087,4467.0,4467.1,41.863,6.6555,4472.52,4472.77,1.0036,3.0131,0.0000062500,0.0007000000,1861.3,0.1
2026-09-04T11:26:40.599+00:00,B_sell_A_buy,12.1257,6.2257,4467.0,4467.1,41.863,6.6555,4472.52,4472.77,1.0036,3.0131,0.0000062500,0.0007000000,1861.3,0.1
2026-09-04T11:26:41.625+00:00,A_sell_B_buy,-12.9534,-18.8534,4467.0,4467.1,41.863,6.1555,4472.52,4472.79,1.0036,2.8399,0.0000062500,0.0007000000,700.7,0.1
