ts_utc,direction,gross_bps,net_bps,bid_A,ask_A,bid_size_A,ask_size_A,bid_B,ask_B,bid_size_B,ask_size_B,funding_A,funding_B,age_A_ms,age_B_ms
2026-09-05T17:08:10.821+00:00,A_sell_B_buy,-1.5308,-7.4308,4441.67,4441.97,0.2382,0.4464,4442.34,4442.35,3.568,19.635,0.0004000000,0.0000000000,1198.1,0.2
2026-09-05T17:08:10.821+00:00,B_sell_A_buy,0.8329,-5.0671,4441.67,4441.97,0.2382,0.4464,4442.34,4442.35,3.568,19.635,0.0004000000,0.0000000000,1198.1,0.2
2026-09-05T17:08:12.629+00:00,A_sell_B_buy,-1.8235,-7.7235,4441.54,4441.97,0.7496,0.4464,4442.34,4442.35,2.908,16.24,0.0004000000,0.0000000000,0.2,21.6
2026-09-05T17:08:12.629+00:00,B_sell_A_buy,0.8329,-5.0671,4441.54,4441.97,0.7496,0.4464,4442.34,4442.35,2.908,16.24,0.0004000000,0.0000000000,0.2,21.6
2026-09-05T17:08:13.661+00:00,A_sell_B_buy,-1.8235,-7.7235,4441.54,4441.97,0.7496,0.4464,4442.34,4442.35,4.891,11.878,0.0004000000,0.0000000000,1032.7,0.1
2026-09-05T17:08:13.661+00:00,B_sell_A_buy,0.8329,-5.0671,4441.54,4441.97,0.7496,0.4464,4442.34,4442.35,4.891,11.878,0.0004000000,0.0000000000,1032.7,0.1
2026-09-05T17:08:17.629+00:00,A_sell_B_buy,-1.4633,-7.3633,4441.7,4441.97,0.2716,0.4464,4442.34,4442.35,8.673,6.17,0.0004000000,0.0000000000,0.2,6.5
2026-09-05T17:08:17.629+00:00,B_sell_A_buy,0.8329,-5.0671,4441.7,4441.97,0.2716,0.4464,4442.34,4442.35,8.673,6.17,0.0004000000,0.0000000000,0.2,6.5
2026-09-05T17:08:18.717+00:00,A_sell_B_buy,-1.4633,-7.3633,4441.7,4441.97,0.2716,0.4464,4442.34,4442.35,7.601,26.809,0.0004000000,0.0000000000,1087.9,0.2
2026-09-05T17:08:18.717+00:00,B_sell_A_buy,0.8329,-5.0671,4441.7,4441.97,0.2716,0.4464,4442.34,4442.35,7.601,26.809,0.0004000000,0.0000000000,1087.9,0.2
2026-09-05T17:08:19.722+00:00,A_sell_B_buy,-1.8235,-7.7235,4441.54,4441.97,0.7496,0.4464,4442.34,4442.35,7.915,22.659,0.0004000000,0.0000000000,682.5,0.2
2026-09-05T17:08:19.722+00:00,B_sell_A_buy,0.8329,-5.0671,4441.54,4441.97,0.7496,0.4464,4442.34,4442.35,7.915,22.659,0.0004000000,0.0000000000,682.5,0.2
2026-09-05T17:08:20.805+00:00,A_sell_B_buy,-1.8235,-7.7235,4441.54,4441.97,0.7496,0.4464,4442.34,4442.35,6.999,25.159,0.0004000000,0.0000000000,1764.7,0.1
2026-09-05T17:08:20.805+00:00,B_sell_A_buy,0.8329,-5.0671,4441.54,4441.97,0.7496,0.4464,4442.34,4442.35,6.999,25.159,0.0004000000,0.0000000000,1764.7,0.1
2026-09-05T17:08:21.814+00:00,A_sell_B_buy,-1.8235,-7.7235,4441.54,4441.97,0.7496,0.4202,4442.34,4442.35,6.215,24.243,0.0004000000,0.0000000000,962.0,0.2
2026-09-05T17:08:21.814+00:00,B_sell_A_buy,0.8329,-5.0671,4441.54,4441.97,0.7496,0.4202,4442.34,4442.35,6.215,24.243,0.0004000000,0.0000000000,962.0,0.2
2026-09-05T17:08:24.070+00:00,A_sell_B_buy,-1.5083,-7.4083,4441.68,4441.97,0.2806,0.4202,4442.34,4442.35,6.028,22.431,0.0004000000,0.0000000000,0.3,52.5
2026-09-05T17:08:24.070+00:00,B_sell_A_buy,0.8329,-5.0671,4441.68,4441.97,0.2806,0.4202,4442.34,4442.35,6.028,22.431,0.0004000000,0.0000000000,0.3,52.5
2026-09-05T17:08:25.126+00:00,A_sell_B_buy,-1.5083,-7.4083,4441.68,4441.97,0.2806,0.4202,4442.34,4442.35,5.224,21.647,0.0004000000,0.0000000000,1056.4,0.2
2026-09-05T17:08:25.126+00:00,B_sell_A_buy,0.8329,-5.0671,4441.68,4441.97,0.2806,0.4202,4442.34,4442.35,5.224,21.647,0.0004000000,0.0000000000,1056.4,0.2
