ts_utc,direction,gross_bps,net_bps,bid_A,ask_A,bid_size_A,ask_size_A,bid_B,ask_B,bid_size_B,ask_size_B,funding_A,funding_B,age_A_ms,age_B_ms
2026-09-04T13:33:55.393+00:00,A_sell_B_buy,-3.6210,-9.5210,359.0,359.04,0.07,10.409,358.9,359.13,8.2828,0.9533,0.0000062500,0.0004000000,21.3,0.0
2026-09-04T13:33:55.393+00:00,B_sell_A_buy,-3.8995,-9.7995,359.0,359.04,0.07,10.409,358.9,359.13,8.2828,0.9533,0.0000062500,0.0004000000,21.3,0.0
2026-09-04T13:33:55.431+00:00,A_sell_B_buy,-3.6210,-9.5210,359.0,359.04,0.07,10.409,358.9,359.13,16.5656,0.9533,0.0000062500,0.0004000000,60.2,0.0
2026-09-04T13:33:55.431+00:00,B_sell_A_buy,-3.8995,-9.7995,359.0,359.04,0.07,10.409,358.9,359.13,16.5656,0.9533,0.0000062500,0.0004000000,60.2,0.0
2026-09-04T13:33:55.431+00:00,A_sell_B_buy,-3.6210,-9.5210,359.0,359.04,0.07,10.409,358.91,359.13,0.2767,0.9533,0.0000062500,0.0004000000,60.2,0.1
2026-09-04T13:33:55.431+00:00,B_sell_A_buy,-3.6210,-9.5210,359.0,359.04,0.07,10.409,358.91,359.13,0.2767,0.9533,0.0000062500,0.0004000000,60.2,0.1
2026-09-04T13:33:55.521+00:00,A_sell_B_buy,-3.6210,-9.5210,359.0,359.01,0.07,7.649,358.91,359.13,0.2767,0.9533,0.0000062500,0.0004000000,0.1,89.2
2026-09-04T13:33:55.521+00:00,B_sell_A_buy,-2.7854,-8.6854,359.0,359.01,0.07,7.649,358.91,359.13,0.2767,0.9533,0.0000062500,0.0004000000,0.1,89.2
2026-09-04T13:33:55.544+00:00,A_sell_B_buy,-3.6210,-9.5210,359.0,359.01,0.07,8.197,358.91,359.13,0.2767,0.9533,0.0000062500,0.0004000000,0.0,111.9
2026-09-04T13:33:55.544+00:00,B_sell_A_buy,-2.7854,-8.6854,359.0,359.01,0.07,8.197,358.91,359.13,0.2767,0.9533,0.0000062500,0.0004000000,0.0,111.9
2026-09-04T13:33:55.583+00:00,A_sell_B_buy,-3.6210,-9.5210,359.0,359.01,0.07,8.197,358.92,359.13,8.2828,0.9533,0.0000062500,0.0004000000,39.2,0.1
2026-09-04T13:33:55.583+00:00,B_sell_A_buy,-2.5069,-8.4069,359.0,359.01,0.07,8.197,358.92,359.13,8.2828,0.9533,0.0000062500,0.0004000000,39.2,0.1
2026-09-04T13:33:55.775+00:00,A_sell_B_buy,-3.6210,-9.5210,359.0,359.01,0.07,8.197,358.92,359.13,16.5656,0.9533,0.0000062500,0.0004000000,231.5,0.1
2026-09-04T13:33:55.775+00:00,B_sell_A_buy,-2.5069,-8.4069,359.0,359.01,0.07,8.197,358.92,359.13,16.5656,0.9533,0.0000062500,0.0004000000,231.5,0.1
2026-09-04T13:33:55.785+00:00,A_sell_B_buy,-6.6855,-12.5855,358.89,359.0,80.108,2.786,358.92,359.13,16.5656,0.9533,0.0000062500,0.0004000000,0.0,10.3
2026-09-04T13:33:55.785+00:00,B_sell_A_buy,-2.2285,-8.1285,358.89,359.0,80.108,2.786,358.92,359.13,16.5656,0.9533,0.0000062500,0.0004000000,0.0,10.3
2026-09-04T13:33:55.833+00:00,A_sell_B_buy,-6.6855,-12.5855,358.89,359.0,80.108,2.786,358.93,359.13,0.2767,0.9533,0.0000062500,0.0004000000,47.9,0.0
2026-09-04T13:33:55.833+00:00,B_sell_A_buy,-1.9499,-7.8499,358.89,359.0,80.108,2.786,358.93,359.13,0.2767,0.9533,0.0000062500,0.0004000000,47.9,0.0
2026-09-04T13:33:55.896+00:00,A_sell_B_buy,-6.4070,-12.3070,358.89,359.0,80.108,2.786,358.93,359.12,0.2767,8.2828,0.0000062500,0.0004000000,111.1,0.0
2026-09-04T13:33:55.896+00:00,B_sell_A_buy,-1.9499,-7.8499,358.89,359.0,80.108,2.786,358.93,359.12,0.2767,8.2828,0.0000062500,0.0004000000,111.1,0.0
2026-09-04T13:33:55.913+00:00,A_sell_B_buy,-6.4074,-12.3074,358.89,358.9,80.108,22.649,358.93,359.12,0.2767,8.2828,0.0000062500,0.0004000000,0.1,16.2
2026-09-04T13:33:55.913+00:00,B_sell_A_buy,0.8357,-5.0643,358.89,358.9,80.108,22.649,358.93,359.12,0.2767,8.2828,0.0000062500,0.0004000000,0.1,16.2
2026-09-04T13:33:55.923+00:00,A_sell_B_buy,-6.4074,-12.3074,358.89,358.9,80.108,22.649,358.93,359.12,0.2767,16.5656,0.0000062500,0.0004000000,10.5,0.0
2026-09-04T13:33:55.923+00:00,B_sell_A_buy,0.8357,-5.0643,358.89,358.9,80.108,22.649,358.93,359.12,0.2767,16.5656,0.0000062500,0.0004000000,10.5,0.0
2026-09-04T13:33:55.942+00:00,A_sell_B_buy,-6.1289,-12.0289,358.89,358.9,80.108,22.649,358.93,359.11,0.2767,0.964,0.0000062500,0.0004000000,30.2,0.0
2026-09-04T13:33:55.942+00:00,B_sell_A_buy,0.8358,-5.0642,358.89,358.9,80.108,22.649,358.93,359.11,0.2767,0.964,0.0000062500,0.0004000000,30.2,0.0
2026-09-04T13:33:55.978+00:00,A_sell_B_buy,-6.1284,-12.0284,358.89,359.0,80.108,2.786,358.93,359.11,0.2767,0.964,0.0000062500,0.0004000000,0.0,34.8
2026-09-04T13:33:55.978+00:00,B_sell_A_buy,-1.9500,-7.8500,358.89,359.0,80.108,2.786,358.93,359.11,0.2767,0.964,0.0000062500,0.0004000000,0.0,34.8
2026-09-04T13:33:55.988+00:00,A_sell_B_buy,-6.1287,-12.0287,358.89,359.0,80.108,2.786,358.87,359.11,10.9301,0.964,0.0000062500,0.0004000000,10.8,0.0
2026-09-04T13:33:55.988+00:00,B_sell_A_buy,-3.6215,-9.5215,358.89,359.0,80.108,2.786,358.87,359.11,10.9301,0.964,0.0000062500,0.0004000000,10.8,0.0
2026-09-04T13:33:56.002+00:00,A_sell_B_buy,-6.1286,-12.0286,358.89,359.0,80.108,2.786,358.88,359.11,0.2763,0.964,0.0000062500,0.0004000000,24.4,0.0
2026-09-04T13:33:56.002+00:00,B_sell_A_buy,-3.3429,-9.2429,358.89,359.0,80.108,2.786,358.88,359.11,0.2763,0.964,0.0000062500,0.0004000000,24.4,0.0
2026-09-04T13:33:56.014+00:00,A_sell_B_buy,-6.6857,-12.5857,358.89,359.0,80.108,2.786,358.88,359.13,0.2763,0.9533,0.0000062500,0.0004000000,35.8,0.0
2026-09-04T13:33:56.014+00:00,B_sell_A_buy,-3.3429,-9.2429,358.89,359.0,80.108,2.786,358.88,359.13,0.2763,0.9533,0.0000062500,0.0004000000,35.8,0.0
2026-09-04T13:33:56.014+00:00,A_sell_B_buy,-8.0783,-13.9783,358.89,359.0,80.108,2.786,358.88,359.18,0.2763,1.0638,0.0000062500,0.0004000000,35.9,0.1
2026-09-04T13:33:56.014+00:00,B_sell_A_buy,-3.3427,-9.2427,358.89,359.0,80.108,2.786,358.88,359.18,0.2763,1.0638,0.0000062500,0.0004000000,35.9,0.1
2026-09-04T13:33:56.022+00:00,A_sell_B_buy,-6.1286,-12.0286,358.89,359.0,80.108,2.786,358.88,359.11,0.2763,0.9611,0.0000062500,0.0004000000,44.8,0.0
2026-09-04T13:33:56.022+00:00,B_sell_A_buy,-3.3429,-9.2429,358.89,359.0,80.108,2.786,358.88,359.11,0.2763,0.9611,0.0000062500,0.0004000000,44.8,0.0
2026-09-04T13:33:56.051+00:00,A_sell_B_buy,-6.1287,-12.0287,358.89,358.99,80.108,0.547,358.88,359.11,0.2763,0.9611,0.0000062500,0.0004000000,0.0,28.8
2026-09-04T13:33:56.051+00:00,B_sell_A_buy,-3.0643,-8.9643,358.89,358.99,80.108,0.547,358.88,359.11,0.2763,0.9611,0.0000062500,0.0004000000,0.0,28.8
2026-09-04T13:33:56.065+00:00,A_sell_B_buy,-5.8502,-11.7502,358.89,358.99,80.108,0.547,358.88,359.1,0.2763,1.0356,0.0000062500,0.0004000000,13.8,0.0
2026-09-04T13:33:56.065+00:00,B_sell_A_buy,-3.0644,-8.9644,358.89,358.99,80.108,0.547,358.88,359.1,0.2763,1.0356,0.0000062500,0.0004000000,13.8,0.0
2026-09-04T13:33:56.078+00:00,A_sell_B_buy,-5.8501,-11.7501,358.89,358.99,80.108,0.547,358.89,359.1,8.2828,1.0356,0.0000062500,0.0004000000,26.6,0.0
2026-09-04T13:33:56.078+00:00,B_sell_A_buy,-2.7858,-8.6858,358.89,358.99,80.108,0.547,358.89,359.1,8.2828,1.0356,0.0000062500,0.0004000000,26.6,0.0
2026-09-04T13:33:56.078+00:00,A_sell_B_buy,-5.8501,-11.7501,358.89,358.99,80.108,0.547,358.89,359.1,16.5656,1.0356,0.0000062500,0.0004000000,26.6,0.1
2026-09-04T13:33:56.078+00:00,B_sell_A_buy,-2.7858,-8.6858,358.89,358.99,80.108,0.547,358.89,359.1,16.5656,1.0356,0.0000062500,0.0004000000,26.6,0.1
2026-09-04T13:33:56.125+00:00,A_sell_B_buy,-5.5715,-11.4715,358.9,358.98,85.6,27.605,358.89,359.1,16.5656,1.0356,0.0000062500,0.0004000000,0.1,48.2
2026-09-04T13:33:56.125+00:00,B_sell_A_buy,-2.5072,-8.4072,358.9,358.98,85.6,27.605,358.89,359.1,16.5656,1.0356,0.0000062500,0.0004000000,0.1,48.2
2026-09-04T13:33:56.141+00:00,A_sell_B_buy,-5.5715,-11.4715,358.9,358.98,85.6,27.605,358.89,359.1,8.2828,1.0356,0.0000062500,0.0004000000,15.4,0.1
2026-09-04T13:33:56.141+00:00,B_sell_A_buy,-2.5072,-8.4072,358.9,358.98,85.6,27.605,358.89,359.1,8.2828,1.0356,0.0000062500,0.0004000000,15.4,0.1
2026-09-04T13:33:56.141+00:00,A_sell_B_buy,-5.5716,-11.4716,358.9,358.98,85.6,27.605,358.88,359.1,0.2763,1.0356,0.0000062500,0.0004000000,15.5,0.1
2026-09-04T13:33:56.141+00:00,B_sell_A_buy,-2.7858,-8.6858,358.9,358.98,85.6,27.605,358.88,359.1,0.2763,1.0356,0.0000062500,0.0004000000,15.5,0.1
2026-09-04T13:33:56.163+00:00,A_sell_B_buy,0.2786,-5.6214,358.9,358.98,85.6,27.605,358.82,358.89,0.0767,0.9711,0.0000062500,0.0004000000,37.9,0.1
2026-09-04T13:33:56.163+00:00,B_sell_A_buy,-4.4581,-10.3581,358.9,358.98,85.6,27.605,358.82,358.89,0.0767,0.9711,0.0000062500,0.0004000000,37.9,0.1
2026-09-04T13:33:56.215+00:00,A_sell_B_buy,0.5573,-5.3427,358.9,358.98,85.6,27.605,358.82,358.88,0.0767,0.9579,0.0000062500,0.0004000000,90.2,0.1
2026-09-04T13:33:56.215+00:00,B_sell_A_buy,-4.4581,-10.3581,358.9,358.98,85.6,27.605,358.82,358.88,0.0767,0.9579,0.0000062500,0.0004000000,90.2,0.1
2026-09-04T13:33:56.251+00:00,A_sell_B_buy,-6.6860,-12.5860,358.9,358.98,85.6,27.605,358.82,359.14,0.0767,10.9273,0.0000062500,0.0004000000,124.7,0.0
2026-09-04T13:33:56.251+00:00,B_sell_A_buy,-4.4573,-10.3573,358.9,358.98,85.6,27.605,358.82,359.14,0.0767,10.9273,0.0000062500,0.0004000000,124.7,0.0
2026-09-04T13:33:56.285+00:00,A_sell_B_buy,0.5573,-5.3427,358.9,358.98,85.6,27.605,358.82,358.88,0.0767,0.8824,0.0000062500,0.0004000000,159.6,0.1
2026-09-04T13:33:56.285+00:00,B_sell_A_buy,-4.4581,-10.3581,358.9,358.98,85.6,27.605,358.82,358.88,0.0767,0.8824,0.0000062500,0.0004000000,159.6,0.1
2026-09-04T13:33:56.304+00:00,A_sell_B_buy,-6.6860,-12.5860,358.9,358.98,85.6,27.605,358.82,359.14,0.0767,10.9273,0.0000062500,0.0004000000,178.8,0.1
2026-09-04T13:33:56.304+00:00,B_sell_A_buy,-4.4573,-10.3573,358.9,358.98,85.6,27.605,358.82,359.14,0.0767,10.9273,0.0000062500,0.0004000000,178.8,0.1
2026-09-04T13:33:56.307+00:00,A_sell_B_buy,-6.6860,-12.5860,358.9,358.98,110.419,36.395,358.82,359.14,0.0767,10.9273,0.0000062500,0.0004000000,0.0,2.6
2026-09-04T13:33:56.307+00:00,B_sell_A_buy,-4.4573,-10.3573,358.9,358.98,110.419,36.395,358.82,359.14,0.0767,10.9273,0.0000062500,0.0004000000,0.0,2.6
2026-09-04T13:33:56.321+00:00,A_sell_B_buy,-6.6866,-12.5866,358.9,358.98,110.419,36.395,358.68,359.14,0.5543,10.9273,0.0000062500,0.0004000000,13.4,0.1
2026-09-04T13:33:56.321+00:00,B_sell_A_buy,-8.3583,-14.2583,358.9,358.98,110.419,36.395,358.68,359.14,0.5543,10.9273,0.0000062500,0.0004000000,13.4,0.1
2026-09-04T13:33:56.333+00:00,A_sell_B_buy,0.5573,-5.3427,358.9,358.98,110.419,36.395,358.68,358.88,0.5543,0.9268,0.0000062500,0.0004000000,26.6,0.0
2026-09-04T13:33:56.333+00:00,B_sell_A_buy,-8.3598,-14.2598,358.9,358.98,110.419,36.395,358.68,358.88,0.5543,0.9268,0.0000062500,0.0004000000,26.6,0.0
2026-09-04T13:33:56.359+00:00,A_sell_B_buy,0.5573,-5.3427,358.9,358.98,110.419,36.395,358.7,358.88,68.6949,0.9268,0.0000062500,0.0004000000,51.8,0.1
2026-09-04T13:33:56.359+00:00,B_sell_A_buy,-7.8024,-13.7024,358.9,358.98,110.419,36.395,358.7,358.88,68.6949,0.9268,0.0000062500,0.0004000000,51.8,0.1
2026-09-04T13:33:56.372+00:00,A_sell_B_buy,-6.6865,-12.5865,358.9,358.98,110.419,36.395,358.7,359.14,68.6949,10.9273,0.0000062500,0.0004000000,65.6,0.0
2026-09-04T13:33:56.372+00:00,B_sell_A_buy,-7.8010,-13.7010,358.9,358.98,110.419,36.395,358.7,359.14,68.6949,10.9273,0.0000062500,0.0004000000,65.6,0.0
2026-09-04T13:33:56.391+00:00,A_sell_B_buy,-6.6865,-12.5865,358.9,358.98,110.419,36.395,358.71,359.14,8.2828,10.9273,0.0000062500,0.0004000000,83.5,0.0
2026-09-04T13:33:56.391+00:00,B_sell_A_buy,-7.5223,-13.4223,358.9,358.98,110.419,36.395,358.71,359.14,8.2828,10.9273,0.0000062500,0.0004000000,83.5,0.0
2026-09-04T13:33:56.426+00:00,A_sell_B_buy,-6.6865,-12.5865,358.9,358.98,110.419,36.395,358.71,359.14,16.5656,10.9273,0.0000062500,0.0004000000,118.6,0.0
2026-09-04T13:33:56.426+00:00,B_sell_A_buy,-7.5223,-13.4223,358.9,358.98,110.419,36.395,358.71,359.14,16.5656,10.9273,0.0000062500,0.0004000000,118.6,0.0
2026-09-04T13:33:56.440+00:00,A_sell_B_buy,-6.1294,-12.0294,358.9,358.98,110.419,36.395,358.71,359.12,16.5656,68.6949,0.0000062500,0.0004000000,132.7,0.1
2026-09-04T13:33:56.440+00:00,B_sell_A_buy,-7.5224,-13.4224,358.9,358.98,110.419,36.395,358.71,359.12,16.5656,68.6949,0.0000062500,0.0004000000,132.7,0.1
2026-09-04T13:33:56.466+00:00,A_sell_B_buy,-5.8508,-11.7508,358.9,358.98,110.419,36.395,358.71,359.11,16.5656,1.0671,0.0000062500,0.0004000000,158.8,0.1
2026-09-04T13:33:56.466+00:00,B_sell_A_buy,-7.5225,-13.4225,358.9,358.98,110.419,36.395,358.71,359.11,16.5656,1.0671,0.0000062500,0.0004000000,158.8,0.1
2026-09-04T13:33:56.516+00:00,A_sell_B_buy,-5.2935,-11.1935,358.92,358.98,0.557,25.803,358.71,359.11,16.5656,1.0671,0.0000062500,0.0004000000,0.1,50.2
2026-09-04T13:33:56.516+00:00,B_sell_A_buy,-7.5224,-13.4224,358.92,358.98,0.557,25.803,358.71,359.11,16.5656,1.0671,0.0000062500,0.0004000000,0.1,50.2
2026-09-04T13:33:56.516+00:00,A_sell_B_buy,-4.7362,-10.6362,358.94,358.99,27.7,0.547,358.71,359.11,16.5656,1.0671,0.0000062500,0.0004000000,0.1,50.3
2026-09-04T13:33:56.516+00:00,B_sell_A_buy,-7.8008,-13.7008,358.94,358.99,27.7,0.547,358.71,359.11,16.5656,1.0671,0.0000062500,0.0004000000,0.1,50.3
2026-09-04T13:33:56.516+00:00,A_sell_B_buy,-5.2935,-11.1935,358.92,358.98,0.557,10.42,358.71,359.11,16.5656,1.0671,0.0000062500,0.0004000000,0.1,50.3
2026-09-04T13:33:56.516+00:00,B_sell_A_buy,-7.5224,-13.4224,358.92,358.98,0.557,10.42,358.71,359.11,16.5656,1.0671,0.0000062500,0.0004000000,0.1,50.3
2026-09-04T13:33:56.522+00:00,A_sell_B_buy,-5.2933,-11.1933,358.92,358.98,0.557,10.42,358.78,359.11,10.9245,1.0671,0.0000062500,0.0004000000,6.6,0.0
2026-09-04T13:33:56.522+00:00,B_sell_A_buy,-5.5718,-11.4718,358.92,358.98,0.557,10.42,358.78,359.11,10.9245,1.0671,0.0000062500,0.0004000000,6.6,0.0
2026-09-04T13:33:56.583+00:00,A_sell_B_buy,-5.0147,-10.9147,358.92,358.98,0.557,10.42,358.78,359.1,10.9245,8.2828,0.0000062500,0.0004000000,66.6,0.0
2026-09-04T13:33:56.583+00:00,B_sell_A_buy,-5.5719,-11.4719,358.92,358.98,0.557,10.42,358.78,359.1,10.9245,8.2828,0.0000062500,0.0004000000,66.6,0.0
2026-09-04T13:33:56.599+00:00,A_sell_B_buy,-5.0148,-10.9148,358.92,358.95,0.557,27.605,358.78,359.1,10.9245,8.2828,0.0000062500,0.0004000000,0.0,16.7
2026-09-04T13:33:56.599+00:00,B_sell_A_buy,-4.7362,-10.6362,358.92,358.95,0.557,27.605,358.78,359.1,10.9245,8.2828,0.0000062500,0.0004000000,0.0,16.7
2026-09-04T13:33:56.611+00:00,A_sell_B_buy,-4.7362,-10.6362,358.92,358.95,0.557,27.605,358.78,359.09,10.9245,1.0218,0.0000062500,0.0004000000,11.3,0.0
2026-09-04T13:33:56.611+00:00,B_sell_A_buy,-4.7362,-10.6362,358.92,358.95,0.557,27.605,358.78,359.09,10.9245,1.0218,0.0000062500,0.0004000000,11.3,0.0
2026-09-04T13:33:56.636+00:00,A_sell_B_buy,-4.4576,-10.3576,358.92,358.95,0.557,27.605,358.79,359.08,0.2763,0.2688,0.0000062500,0.0004000000,37.4,0.0
2026-09-04T13:33:56.636+00:00,B_sell_A_buy,-4.4576,-10.3576,358.92,358.95,0.557,27.605,358.79,359.08,0.2763,0.2688,0.0000062500,0.0004000000,37.4,0.0
2026-09-04T13:33:56.668+00:00,A_sell_B_buy,-4.1791,-10.0791,358.92,358.95,0.557,27.605,358.79,359.07,0.2763,1.0806,0.0000062500,0.0004000000,68.8,0.0
2026-09-04T13:33:56.668+00:00,B_sell_A_buy,-4.4577,-10.3577,358.92,358.95,0.557,27.605,358.79,359.07,0.2763,1.0806,0.0000062500,0.0004000000,68.8,0.0
2026-09-04T13:33:56.778+00:00,A_sell_B_buy,-4.1790,-10.0790,358.92,358.95,0.557,27.605,358.8,359.07,8.2828,1.0806,0.0000062500,0.0004000000,178.7,0.0
2026-09-04T13:33:56.778+00:00,B_sell_A_buy,-4.1790,-10.0790,358.92,358.95,0.557,27.605,358.8,359.07,8.2828,1.0806,0.0000062500,0.0004000000,178.7,0.0
2026-09-04T13:33:56.881+00:00,A_sell_B_buy,-4.1790,-10.0790,358.92,358.95,0.557,27.605,358.8,359.07,16.5656,1.0806,0.0000062500,0.0004000000,281.9,0.0
2026-09-04T13:33:56.881+00:00,B_sell_A_buy,-4.1790,-10.0790,358.92,358.95,0.557,27.605,358.8,359.07,16.5656,1.0806,0.0000062500,0.0004000000,281.9,0.0
2026-09-04T13:33:56.891+00:00,A_sell_B_buy,-4.1791,-10.0791,358.92,358.93,0.557,16.428,358.8,359.07,16.5656,1.0806,0.0000062500,0.0004000000,0.0,10.2
2026-09-04T13:33:56.891+00:00,B_sell_A_buy,-3.6219,-9.5219,358.92,358.93,0.557,16.428,358.8,359.07,16.5656,1.0806,0.0000062500,0.0004000000,0.0,10.2
2026-09-04T13:33:56.908+00:00,A_sell_B_buy,-5.0148,-10.9148,358.92,358.93,0.557,16.428,358.8,359.1,16.5656,28.7,0.0000062500,0.0004000000,17.2,0.0
2026-09-04T13:33:56.908+00:00,B_sell_A_buy,-3.6218,-9.5218,358.92,358.93,0.557,16.428,358.8,359.1,16.5656,28.7,0.0000062500,0.0004000000,17.2,0.0
2026-09-04T13:33:56.943+00:00,A_sell_B_buy,-6.1290,-12.0290,358.92,358.93,0.557,16.428,358.8,359.14,16.5656,1.0188,0.0000062500,0.0004000000,51.1,0.1
2026-09-04T13:33:56.943+00:00,B_sell_A_buy,-3.6217,-9.5217,358.92,358.93,0.557,16.428,358.8,359.14,16.5656,1.0188,0.0000062500,0.0004000000,51.1,0.1
2026-09-04T13:33:56.972+00:00,A_sell_B_buy,-5.8505,-11.7505,358.92,358.93,0.557,16.428,358.8,359.13,16.5656,1.027,0.0000062500,0.0004000000,80.4,0.0
2026-09-04T13:33:56.972+00:00,B_sell_A_buy,-3.6217,-9.5217,358.92,358.93,0.557,16.428,358.8,359.13,16.5656,1.027,0.0000062500,0.0004000000,80.4,0.0
2026-09-04T13:33:56.993+00:00,A_sell_B_buy,-5.8504,-11.7504,358.92,358.93,0.557,16.428,358.81,359.13,13.7,1.027,0.0000062500,0.0004000000,101.9,0.0
2026-09-04T13:33:56.993+00:00,B_sell_A_buy,-3.3431,-9.2431,358.92,358.93,0.557,16.428,358.81,359.13,13.7,1.027,0.0000062500,0.0004000000,101.9,0.0
2026-09-04T13:33:56.997+00:00,A_sell_B_buy,-9.7517,-15.6517,358.78,358.93,0.117,16.428,358.81,359.13,13.7,1.027,0.0000062500,0.0004000000,0.0,3.9
2026-09-04T13:33:56.997+00:00,B_sell_A_buy,-3.3434,-9.2434,358.78,358.93,0.117,16.428,358.81,359.13,13.7,1.027,0.0000062500,0.0004000000,0.0,3.9
2026-09-04T13:33:57.027+00:00,A_sell_B_buy,-10.0304,-15.9304,358.77,358.93,0.031,16.428,358.81,359.13,13.7,1.027,0.0000062500,0.0004000000,0.0,33.9
2026-09-04T13:33:57.027+00:00,B_sell_A_buy,-3.3435,-9.2435,358.77,358.93,0.031,16.428,358.81,359.13,13.7,1.027,0.0000062500,0.0004000000,0.0,33.9
2026-09-04T13:33:57.034+00:00,A_sell_B_buy,-10.0295,-15.9295,358.77,358.93,0.031,16.428,358.94,359.13,10.9245,1.027,0.0000062500,0.0004000000,6.7,0.0
2026-09-04T13:33:57.034+00:00,B_sell_A_buy,0.2786,-5.6214,358.77,358.93,0.031,16.428,358.94,359.13,10.9245,1.027,0.0000062500,0.0004000000,6.7,0.0
2026-09-04T13:33:57.157+00:00,A_sell_B_buy,-9.7513,-15.6513,358.78,358.85,36.532,0.547,358.94,359.13,10.9245,1.027,0.0000062500,0.0004000000,0.1,123.5
2026-09-04T13:33:57.157+00:00,B_sell_A_buy,2.5075,-3.3925,358.78,358.85,36.532,0.547,358.94,359.13,10.9245,1.027,0.0000062500,0.0004000000,0.1,123.5
2026-09-04T13:33:57.222+00:00,A_sell_B_buy,-9.7513,-15.6513,358.78,358.85,8.927,0.547,358.94,359.13,10.9245,1.027,0.0000062500,0.0004000000,0.1,188.8
2026-09-04T13:33:57.222+00:00,B_sell_A_buy,2.5075,-3.3925,358.78,358.85,8.927,0.547,358.94,359.13,10.9245,1.027,0.0000062500,0.0004000000,0.1,188.8
2026-09-04T13:33:57.343+00:00,A_sell_B_buy,-8.9153,-14.8153,358.81,358.85,27.605,0.547,358.94,359.13,10.9245,1.027,0.0000062500,0.0004000000,0.1,309.9
2026-09-04T13:33:57.343+00:00,B_sell_A_buy,2.5074,-3.3926,358.81,358.85,27.605,0.547,358.94,359.13,10.9245,1.027,0.0000062500,0.0004000000,0.1,309.9
2026-09-04T13:33:57.391+00:00,A_sell_B_buy,-8.9153,-14.8153,358.81,358.85,27.605,0.547,358.95,359.13,8.2828,1.027,0.0000062500,0.0004000000,47.5,0.1
2026-09-04T13:33:57.391+00:00,B_sell_A_buy,2.7860,-3.1140,358.81,358.85,27.605,0.547,358.95,359.13,8.2828,1.027,0.0000062500,0.0004000000,47.5,0.1
2026-09-04T13:33:57.422+00:00,A_sell_B_buy,-8.9153,-14.8153,358.81,358.85,27.605,0.547,358.95,359.13,16.5656,1.027,0.0000062500,0.0004000000,79.2,0.1
2026-09-04T13:33:57.422+00:00,B_sell_A_buy,2.7860,-3.1140,358.81,358.85,27.605,0.547,358.95,359.13,16.5656,1.027,0.0000062500,0.0004000000,79.2,0.1
2026-09-04T13:33:57.489+00:00,A_sell_B_buy,-8.0789,-13.9789,358.84,358.92,36.627,5.043,358.95,359.13,16.5656,1.027,0.0000062500,0.0004000000,0.1,66.1
2026-09-04T13:33:57.489+00:00,B_sell_A_buy,0.8357,-5.0643,358.84,358.92,36.627,5.043,358.95,359.13,16.5656,1.027,0.0000062500,0.0004000000,0.1,66.1
2026-09-04T13:33:57.536+00:00,A_sell_B_buy,-6.1285,-12.0285,358.91,358.92,55.4,5.043,358.95,359.13,16.5656,1.027,0.0000062500,0.0004000000,0.1,113.6
2026-09-04T13:33:57.536+00:00,B_sell_A_buy,0.8357,-5.0643,358.91,358.92,55.4,5.043,358.95,359.13,16.5656,1.027,0.0000062500,0.0004000000,0.1,113.6
2026-09-04T13:33:57.683+00:00,A_sell_B_buy,-6.1285,-12.0285,358.91,358.92,128.356,5.043,358.95,359.13,16.5656,1.027,0.0000062500,0.0004000000,0.1,260.9
2026-09-04T13:33:57.683+00:00,B_sell_A_buy,0.8357,-5.0643,358.91,358.92,128.356,5.043,358.95,359.13,16.5656,1.027,0.0000062500,0.0004000000,0.1,260.9
2026-09-04T13:33:57.714+00:00,A_sell_B_buy,-6.1279,-12.0279,358.91,359.07,128.356,0.548,358.95,359.13,16.5656,1.027,0.0000062500,0.0004000000,0.0,291.1
2026-09-04T13:33:57.714+00:00,B_sell_A_buy,-3.3425,-9.2425,358.91,359.07,128.356,0.548,358.95,359.13,16.5656,1.027,0.0000062500,0.0004000000,0.0,291.1
2026-09-04T13:33:57.789+00:00,A_sell_B_buy,-7.7988,-13.6988,358.91,359.07,128.356,0.548,358.95,359.19,16.5656,0.0767,0.0000062500,0.0004000000,76.1,0.1
2026-09-04T13:33:57.789+00:00,B_sell_A_buy,-3.3423,-9.2423,358.91,359.07,128.356,0.548,358.95,359.19,16.5656,0.0767,0.0000062500,0.0004000000,76.1,0.1
2026-09-04T13:33:57.807+00:00,A_sell_B_buy,-7.5203,-13.4203,358.91,359.07,128.356,0.548,358.95,359.18,16.5656,0.938,0.0000062500,0.0004000000,93.9,0.0
2026-09-04T13:33:57.807+00:00,B_sell_A_buy,-3.3424,-9.2424,358.91,359.07,128.356,0.548,358.95,359.18,16.5656,0.938,0.0000062500,0.0004000000,93.9,0.0
2026-09-04T13:33:57.814+00:00,A_sell_B_buy,-6.1275,-12.0275,358.96,359.07,55.4,0.548,358.95,359.18,16.5656,0.938,0.0000062500,0.0004000000,0.0,6.7
2026-09-04T13:33:57.814+00:00,B_sell_A_buy,-3.3422,-9.2422,358.96,359.07,55.4,0.548,358.95,359.18,16.5656,0.938,0.0000062500,0.0004000000,0.0,6.7
2026-09-04T13:33:57.880+00:00,A_sell_B_buy,-6.1275,-12.0275,358.96,359.07,55.4,3.333,358.95,359.18,16.5656,0.938,0.0000062500,0.0004000000,0.0,72.3
2026-09-04T13:33:57.880+00:00,B_sell_A_buy,-3.3422,-9.2422,358.96,359.07,55.4,3.333,358.95,359.18,16.5656,0.938,0.0000062500,0.0004000000,0.0,72.3
