ts_utc,direction,gross_bps,net_bps,bid_A,ask_A,bid_size_A,ask_size_A,bid_B,ask_B,bid_size_B,ask_size_B,funding_A,funding_B,age_A_ms,age_B_ms
2026-09-04T12:13:46.143+00:00,A_sell_B_buy,-2.7370,-8.6370,365.31,365.34,7.05,8.587,365.38,365.41,27.7308,52.1479,0.0000062500,0.0004000000,865.9,0.1
2026-09-04T12:13:46.143+00:00,B_sell_A_buy,1.0948,-4.8052,365.31,365.34,7.05,8.587,365.38,365.41,27.7308,52.1479,0.0000062500,0.0004000000,865.9,0.1
2026-09-04T12:13:46.196+00:00,A_sell_B_buy,-2.4633,-8.3633,365.31,365.34,7.05,8.587,365.38,365.4,27.7308,0.2656,0.0000062500,0.0004000000,919.0,0.2
2026-09-04T12:13:46.196+00:00,B_sell_A_buy,1.0948,-4.8052,365.31,365.34,7.05,8.587,365.38,365.4,27.7308,0.2656,0.0000062500,0.0004000000,919.0,0.2
2026-09-04T12:13:46.243+00:00,A_sell_B_buy,-2.4633,-8.3633,365.31,365.34,7.05,8.587,365.38,365.4,27.7308,1.2768,0.0000062500,0.0004000000,965.7,0.1
2026-09-04T12:13:46.243+00:00,B_sell_A_buy,1.0948,-4.8052,365.31,365.34,7.05,8.587,365.38,365.4,27.7308,1.2768,0.0000062500,0.0004000000,965.7,0.1
2026-09-04T12:13:46.257+00:00,A_sell_B_buy,-2.4633,-8.3633,365.31,365.34,7.05,8.587,365.38,365.4,27.7308,0.2656,0.0000062500,0.0004000000,980.0,0.1
2026-09-04T12:13:46.257+00:00,B_sell_A_buy,1.0948,-4.8052,365.31,365.34,7.05,8.587,365.38,365.4,27.7308,0.2656,0.0000062500,0.0004000000,980.0,0.1
2026-09-04T12:13:46.289+00:00,A_sell_B_buy,-2.7370,-8.6370,365.31,365.34,7.05,8.587,365.38,365.41,27.7308,24.4171,0.0000062500,0.0004000000,1013.3,0.1
2026-09-04T12:13:46.289+00:00,B_sell_A_buy,1.0948,-4.8052,365.31,365.34,7.05,8.587,365.38,365.41,27.7308,24.4171,0.0000062500,0.0004000000,1013.3,0.1
2026-09-04T12:13:46.316+00:00,A_sell_B_buy,-2.4633,-8.3633,365.31,365.34,7.05,8.587,365.38,365.4,27.7308,0.269,0.0000062500,0.0004000000,1040.0,0.1
2026-09-04T12:13:46.316+00:00,B_sell_A_buy,1.0948,-4.8052,365.31,365.34,7.05,8.587,365.38,365.4,27.7308,0.269,0.0000062500,0.0004000000,1040.0,0.1
2026-09-04T12:13:46.336+00:00,A_sell_B_buy,-2.7370,-8.6370,365.31,365.34,7.05,8.587,365.38,365.41,27.7308,24.4171,0.0000062500,0.0004000000,1059.4,0.1
2026-09-04T12:13:46.336+00:00,B_sell_A_buy,1.0948,-4.8052,365.31,365.34,7.05,8.587,365.38,365.41,27.7308,24.4171,0.0000062500,0.0004000000,1059.4,0.1
2026-09-04T12:13:46.366+00:00,A_sell_B_buy,-2.7370,-8.6370,365.31,365.34,7.05,8.587,365.38,365.41,27.7308,32.6349,0.0000062500,0.0004000000,1089.1,0.1
2026-09-04T12:13:46.366+00:00,B_sell_A_buy,1.0948,-4.8052,365.31,365.34,7.05,8.587,365.38,365.41,27.7308,32.6349,0.0000062500,0.0004000000,1089.1,0.1
2026-09-04T12:13:46.366+00:00,A_sell_B_buy,-2.7370,-8.6370,365.31,365.34,7.05,8.587,365.38,365.41,27.7308,33.6502,0.0000062500,0.0004000000,1089.2,0.2
2026-09-04T12:13:46.366+00:00,B_sell_A_buy,1.0948,-4.8052,365.31,365.34,7.05,8.587,365.38,365.41,27.7308,33.6502,0.0000062500,0.0004000000,1089.2,0.2
2026-09-04T12:13:46.371+00:00,A_sell_B_buy,-2.4633,-8.3633,365.31,365.34,7.05,8.587,365.38,365.4,27.7308,1.0373,0.0000062500,0.0004000000,1094.4,0.1
2026-09-04T12:13:46.371+00:00,B_sell_A_buy,1.0948,-4.8052,365.31,365.34,7.05,8.587,365.38,365.4,27.7308,1.0373,0.0000062500,0.0004000000,1094.4,0.1
2026-09-04T12:13:46.536+00:00,A_sell_B_buy,-2.4634,-8.3634,365.31,365.32,7.05,5.249,365.38,365.4,27.7308,1.0373,0.0000062500,0.0004000000,0.1,165.3
2026-09-04T12:13:46.536+00:00,B_sell_A_buy,1.6422,-4.2578,365.31,365.32,7.05,5.249,365.38,365.4,27.7308,1.0373,0.0000062500,0.0004000000,0.1,165.3
2026-09-04T12:13:46.709+00:00,A_sell_B_buy,-2.1897,-8.0897,365.31,365.32,7.05,5.249,365.38,365.39,27.7308,0.2713,0.0000062500,0.0004000000,173.7,0.1
2026-09-04T12:13:46.709+00:00,B_sell_A_buy,1.6423,-4.2577,365.31,365.32,7.05,5.249,365.38,365.39,27.7308,0.2713,0.0000062500,0.0004000000,173.7,0.1
2026-09-04T12:13:46.719+00:00,A_sell_B_buy,-2.1897,-8.0897,365.31,365.32,7.05,5.249,365.38,365.39,27.7308,28.0021,0.0000062500,0.0004000000,183.1,0.1
2026-09-04T12:13:46.719+00:00,B_sell_A_buy,1.6423,-4.2577,365.31,365.32,7.05,5.249,365.38,365.39,27.7308,28.0021,0.0000062500,0.0004000000,183.1,0.1
2026-09-04T12:13:47.662+00:00,A_sell_B_buy,-2.1897,-8.0897,365.31,365.32,7.05,5.249,365.36,365.39,8.2178,28.0021,0.0000062500,0.0004000000,1125.7,0.1
2026-09-04T12:13:47.662+00:00,B_sell_A_buy,1.0949,-4.8051,365.31,365.32,7.05,5.249,365.36,365.39,8.2178,28.0021,0.0000062500,0.0004000000,1125.7,0.1
2026-09-04T12:13:47.718+00:00,A_sell_B_buy,-2.1897,-8.0897,365.31,365.32,7.05,5.249,365.36,365.39,8.2178,44.2014,0.0000062500,0.0004000000,1181.8,0.1
2026-09-04T12:13:47.718+00:00,B_sell_A_buy,1.0949,-4.8051,365.31,365.32,7.05,5.249,365.36,365.39,8.2178,44.2014,0.0000062500,0.0004000000,1181.8,0.1
2026-09-04T12:13:48.176+00:00,A_sell_B_buy,-2.1897,-8.0897,365.31,365.32,7.05,5.249,365.36,365.39,35.9486,44.2014,0.0000062500,0.0004000000,1640.0,0.1
2026-09-04T12:13:48.176+00:00,B_sell_A_buy,1.0949,-4.8051,365.31,365.32,7.05,5.249,365.36,365.39,35.9486,44.2014,0.0000062500,0.0004000000,1640.0,0.1
2026-09-04T12:13:53.914+00:00,A_sell_B_buy,-2.7372,-8.6372,365.29,365.31,7.573,2.737,365.36,365.39,27.7308,44.2014,0.0000062500,0.0004000000,669.6,0.1
2026-09-04T12:13:53.914+00:00,B_sell_A_buy,1.3686,-4.5314,365.29,365.31,7.573,2.737,365.36,365.39,27.7308,44.2014,0.0000062500,0.0004000000,669.6,0.1
2026-09-04T12:13:53.919+00:00,A_sell_B_buy,-2.7372,-8.6372,365.29,365.31,7.573,2.737,365.35,365.39,68.4191,44.2014,0.0000062500,0.0004000000,674.4,0.1
2026-09-04T12:13:53.919+00:00,B_sell_A_buy,1.0949,-4.8051,365.29,365.31,7.573,2.737,365.35,365.39,68.4191,44.2014,0.0000062500,0.0004000000,674.4,0.1
2026-09-04T12:13:53.919+00:00,A_sell_B_buy,-2.7372,-8.6372,365.29,365.31,7.573,2.737,365.35,365.39,68.4191,52.4192,0.0000062500,0.0004000000,674.4,0.1
2026-09-04T12:13:53.919+00:00,B_sell_A_buy,1.0949,-4.8051,365.29,365.31,7.573,2.737,365.35,365.39,68.4191,52.4192,0.0000062500,0.0004000000,674.4,0.1
2026-09-04T12:13:53.924+00:00,A_sell_B_buy,-2.4635,-8.3635,365.29,365.31,7.573,2.737,365.35,365.38,68.4191,8.2178,0.0000062500,0.0004000000,679.7,0.1
2026-09-04T12:13:53.924+00:00,B_sell_A_buy,1.0949,-4.8051,365.29,365.31,7.573,2.737,365.35,365.38,68.4191,8.2178,0.0000062500,0.0004000000,679.7,0.1
2026-09-04T12:13:53.926+00:00,A_sell_B_buy,-2.7372,-8.6372,365.29,365.31,7.573,2.737,365.35,365.39,68.4191,52.4192,0.0000062500,0.0004000000,682.5,0.0
2026-09-04T12:13:53.926+00:00,B_sell_A_buy,1.0949,-4.8051,365.29,365.31,7.573,2.737,365.35,365.39,68.4191,52.4192,0.0000062500,0.0004000000,682.5,0.0
2026-09-04T12:13:53.929+00:00,A_sell_B_buy,-2.7372,-8.6372,365.29,365.31,7.573,2.737,365.35,365.39,68.4191,24.6884,0.0000062500,0.0004000000,684.6,0.0
2026-09-04T12:13:53.929+00:00,B_sell_A_buy,1.0949,-4.8051,365.29,365.31,7.573,2.737,365.35,365.39,68.4191,24.6884,0.0000062500,0.0004000000,684.6,0.0
2026-09-04T12:13:53.932+00:00,A_sell_B_buy,-2.7373,-8.6373,365.29,365.31,7.573,2.737,365.32,365.39,8.2178,24.4171,0.0000062500,0.0004000000,688.1,0.0
2026-09-04T12:13:53.932+00:00,B_sell_A_buy,0.2737,-5.6263,365.29,365.31,7.573,2.737,365.32,365.39,8.2178,24.4171,0.0000062500,0.0004000000,688.1,0.0
2026-09-04T12:13:53.961+00:00,A_sell_B_buy,-2.4636,-8.3636,365.29,365.31,7.573,2.737,365.32,365.38,8.2178,0.2713,0.0000062500,0.0004000000,716.9,0.0
2026-09-04T12:13:53.961+00:00,B_sell_A_buy,0.2737,-5.6263,365.29,365.31,7.573,2.737,365.32,365.38,8.2178,0.2713,0.0000062500,0.0004000000,716.9,0.0
2026-09-04T12:13:53.974+00:00,A_sell_B_buy,-2.1898,-8.0898,365.29,365.31,7.573,2.737,365.32,365.37,8.2178,16.1993,0.0000062500,0.0004000000,730.9,0.0
2026-09-04T12:13:53.974+00:00,B_sell_A_buy,0.2737,-5.6263,365.29,365.31,7.573,2.737,365.32,365.37,8.2178,16.1993,0.0000062500,0.0004000000,730.9,0.0
2026-09-04T12:13:53.993+00:00,A_sell_B_buy,-2.1898,-8.0898,365.29,365.31,7.573,2.737,365.33,365.37,0.9244,16.1993,0.0000062500,0.0004000000,749.6,0.0
2026-09-04T12:13:53.993+00:00,B_sell_A_buy,0.5475,-5.3525,365.29,365.31,7.573,2.737,365.33,365.37,0.9244,16.1993,0.0000062500,0.0004000000,749.6,0.0
2026-09-04T12:13:54.018+00:00,A_sell_B_buy,-2.1898,-8.0898,365.29,365.31,7.573,2.737,365.34,365.37,8.2178,16.1993,0.0000062500,0.0004000000,774.4,0.0
2026-09-04T12:13:54.018+00:00,B_sell_A_buy,0.8212,-5.0788,365.29,365.31,7.573,2.737,365.34,365.37,8.2178,16.1993,0.0000062500,0.0004000000,774.4,0.0
2026-09-04T12:13:54.395+00:00,A_sell_B_buy,-2.1898,-8.0898,365.29,365.31,7.573,5.474,365.34,365.37,8.2178,16.1993,0.0000062500,0.0004000000,0.1,377.2
2026-09-04T12:13:54.395+00:00,B_sell_A_buy,0.8212,-5.0788,365.29,365.31,7.573,5.474,365.34,365.37,8.2178,16.1993,0.0000062500,0.0004000000,0.1,377.2
2026-09-04T12:13:54.432+00:00,A_sell_B_buy,-2.1898,-8.0898,365.29,365.31,7.573,2.737,365.34,365.37,8.2178,16.1993,0.0000062500,0.0004000000,0.0,413.3
2026-09-04T12:13:54.432+00:00,B_sell_A_buy,0.8212,-5.0788,365.29,365.31,7.573,2.737,365.34,365.37,8.2178,16.1993,0.0000062500,0.0004000000,0.0,413.3
2026-09-04T12:13:54.532+00:00,A_sell_B_buy,-2.1898,-8.0898,365.29,365.31,7.573,2.737,365.34,365.37,35.9486,16.1993,0.0000062500,0.0004000000,100.5,0.1
2026-09-04T12:13:54.532+00:00,B_sell_A_buy,0.8212,-5.0788,365.29,365.31,7.573,2.737,365.34,365.37,35.9486,16.1993,0.0000062500,0.0004000000,100.5,0.1
2026-09-04T12:13:54.563+00:00,A_sell_B_buy,-2.1898,-8.0898,365.29,365.31,7.573,2.737,365.34,365.37,35.9486,43.9301,0.0000062500,0.0004000000,131.5,0.1
2026-09-04T12:13:54.563+00:00,B_sell_A_buy,0.8212,-5.0788,365.29,365.31,7.573,2.737,365.34,365.37,35.9486,43.9301,0.0000062500,0.0004000000,131.5,0.1
2026-09-04T12:13:54.717+00:00,A_sell_B_buy,-2.1898,-8.0898,365.29,365.31,2.738,2.737,365.34,365.37,35.9486,43.9301,0.0000062500,0.0004000000,0.1,154.2
2026-09-04T12:13:54.717+00:00,B_sell_A_buy,0.8212,-5.0788,365.29,365.31,2.738,2.737,365.34,365.37,35.9486,43.9301,0.0000062500,0.0004000000,0.1,154.2
2026-09-04T12:13:55.098+00:00,A_sell_B_buy,-2.1898,-8.0898,365.29,365.33,2.738,2.16,365.34,365.37,35.9486,43.9301,0.0000062500,0.0004000000,0.1,535.4
2026-09-04T12:13:55.098+00:00,B_sell_A_buy,0.2737,-5.6263,365.29,365.33,2.738,2.16,365.34,365.37,35.9486,43.9301,0.0000062500,0.0004000000,0.1,535.4
2026-09-04T12:13:55.121+00:00,A_sell_B_buy,-2.1898,-8.0898,365.29,365.33,2.738,2.16,365.34,365.37,27.7308,43.9301,0.0000062500,0.0004000000,22.0,0.1
2026-09-04T12:13:55.121+00:00,B_sell_A_buy,0.2737,-5.6263,365.29,365.33,2.738,2.16,365.34,365.37,27.7308,43.9301,0.0000062500,0.0004000000,22.0,0.1
2026-09-04T12:13:55.124+00:00,A_sell_B_buy,-2.7373,-8.6373,365.27,365.33,2.738,2.16,365.34,365.37,27.7308,43.9301,0.0000062500,0.0004000000,0.0,3.3
2026-09-04T12:13:55.124+00:00,B_sell_A_buy,0.2737,-5.6263,365.27,365.33,2.738,2.16,365.34,365.37,27.7308,43.9301,0.0000062500,0.0004000000,0.0,3.3
2026-09-04T12:13:55.250+00:00,A_sell_B_buy,-2.7373,-8.6373,365.27,365.33,2.738,2.16,365.34,365.37,35.9486,43.9301,0.0000062500,0.0004000000,126.1,0.1
2026-09-04T12:13:55.250+00:00,B_sell_A_buy,0.2737,-5.6263,365.27,365.33,2.738,2.16,365.34,365.37,35.9486,43.9301,0.0000062500,0.0004000000,126.1,0.1
2026-09-04T12:13:55.280+00:00,A_sell_B_buy,-2.1898,-8.0898,365.29,365.33,4.919,2.16,365.34,365.37,35.9486,43.9301,0.0000062500,0.0004000000,0.1,30.8
2026-09-04T12:13:55.280+00:00,B_sell_A_buy,0.2737,-5.6263,365.29,365.33,4.919,2.16,365.34,365.37,35.9486,43.9301,0.0000062500,0.0004000000,0.1,30.8
2026-09-04T12:13:55.420+00:00,A_sell_B_buy,-2.1898,-8.0898,365.29,365.33,4.919,2.16,365.34,365.37,36.9867,43.9301,0.0000062500,0.0004000000,139.9,0.1
2026-09-04T12:13:55.420+00:00,B_sell_A_buy,0.2737,-5.6263,365.29,365.33,4.919,2.16,365.34,365.37,36.9867,43.9301,0.0000062500,0.0004000000,139.9,0.1
2026-09-04T12:13:55.427+00:00,A_sell_B_buy,-2.1898,-8.0898,365.29,365.33,4.919,3.479,365.34,365.37,36.9867,43.9301,0.0000062500,0.0004000000,0.0,6.9
2026-09-04T12:13:55.427+00:00,B_sell_A_buy,0.2737,-5.6263,365.29,365.33,4.919,3.479,365.34,365.37,36.9867,43.9301,0.0000062500,0.0004000000,0.0,6.9
2026-09-04T12:13:55.495+00:00,A_sell_B_buy,-2.7373,-8.6373,365.27,365.31,8.588,4.977,365.34,365.37,36.9867,43.9301,0.0000062500,0.0004000000,0.1,74.8
2026-09-04T12:13:55.495+00:00,B_sell_A_buy,0.8212,-5.0788,365.27,365.31,8.588,4.977,365.34,365.37,36.9867,43.9301,0.0000062500,0.0004000000,0.1,74.8
2026-09-04T12:13:55.552+00:00,A_sell_B_buy,-2.1898,-8.0898,365.29,365.31,5.025,4.977,365.34,365.37,36.9867,43.9301,0.0000062500,0.0004000000,0.0,131.3
2026-09-04T12:13:55.552+00:00,B_sell_A_buy,0.8212,-5.0788,365.29,365.31,5.025,4.977,365.34,365.37,36.9867,43.9301,0.0000062500,0.0004000000,0.0,131.3
2026-09-04T12:13:55.614+00:00,A_sell_B_buy,-1.9161,-7.8161,365.3,365.31,2.737,4.977,365.34,365.37,36.9867,43.9301,0.0000062500,0.0004000000,0.0,193.5
2026-09-04T12:13:55.614+00:00,B_sell_A_buy,0.8212,-5.0788,365.3,365.31,2.737,4.977,365.34,365.37,36.9867,43.9301,0.0000062500,0.0004000000,0.0,193.5
2026-09-04T12:13:55.785+00:00,A_sell_B_buy,-2.1898,-8.0898,365.29,365.31,5.025,4.977,365.34,365.37,36.9867,43.9301,0.0000062500,0.0004000000,0.1,364.6
2026-09-04T12:13:55.785+00:00,B_sell_A_buy,0.8212,-5.0788,365.29,365.31,5.025,4.977,365.34,365.37,36.9867,43.9301,0.0000062500,0.0004000000,0.1,364.6
2026-09-04T12:13:56.079+00:00,A_sell_B_buy,-1.9161,-7.8161,365.3,365.31,2.737,4.977,365.34,365.37,36.9867,43.9301,0.0000062500,0.0004000000,0.1,658.9
2026-09-04T12:13:56.079+00:00,B_sell_A_buy,0.8212,-5.0788,365.3,365.31,2.737,4.977,365.34,365.37,36.9867,43.9301,0.0000062500,0.0004000000,0.1,658.9
2026-09-04T12:13:56.115+00:00,A_sell_B_buy,-1.9161,-7.8161,365.3,365.31,2.737,4.977,365.35,365.37,1.0824,43.9301,0.0000062500,0.0004000000,36.5,0.1
2026-09-04T12:13:56.115+00:00,B_sell_A_buy,1.0949,-4.8051,365.3,365.31,2.737,4.977,365.35,365.37,1.0824,43.9301,0.0000062500,0.0004000000,36.5,0.1
2026-09-04T12:13:56.666+00:00,A_sell_B_buy,-1.9161,-7.8161,365.3,365.31,2.737,4.977,365.35,365.37,28.8132,43.9301,0.0000062500,0.0004000000,588.4,0.1
2026-09-04T12:13:56.666+00:00,B_sell_A_buy,1.0949,-4.8051,365.3,365.31,2.737,4.977,365.35,365.37,28.8132,43.9301,0.0000062500,0.0004000000,588.4,0.1
2026-09-04T12:13:56.811+00:00,A_sell_B_buy,-1.9161,-7.8161,365.3,365.31,7.791,4.977,365.35,365.37,28.8132,43.9301,0.0000062500,0.0004000000,0.1,143.9
2026-09-04T12:13:56.811+00:00,B_sell_A_buy,1.0949,-4.8051,365.3,365.31,7.791,4.977,365.35,365.37,28.8132,43.9301,0.0000062500,0.0004000000,0.1,143.9
2026-09-04T12:14:03.268+00:00,A_sell_B_buy,-1.9161,-7.8161,365.3,365.31,5.054,4.977,365.32,365.37,8.2178,43.9301,0.0000062500,0.0004000000,91.5,0.1
2026-09-04T12:14:03.268+00:00,B_sell_A_buy,0.2737,-5.6263,365.3,365.31,5.054,4.977,365.32,365.37,8.2178,43.9301,0.0000062500,0.0004000000,91.5,0.1
2026-09-04T12:14:03.274+00:00,A_sell_B_buy,-1.9161,-7.8161,365.3,365.31,5.054,4.977,365.32,365.37,9.1131,43.9301,0.0000062500,0.0004000000,97.1,0.1
2026-09-04T12:14:03.274+00:00,B_sell_A_buy,0.2737,-5.6263,365.3,365.31,5.054,4.977,365.32,365.37,9.1131,43.9301,0.0000062500,0.0004000000,97.1,0.1
2026-09-04T12:14:03.277+00:00,A_sell_B_buy,-1.9161,-7.8161,365.3,365.31,5.054,4.977,365.32,365.37,9.1131,53.1278,0.0000062500,0.0004000000,100.7,0.1
2026-09-04T12:14:03.277+00:00,B_sell_A_buy,0.2737,-5.6263,365.3,365.31,5.054,4.977,365.32,365.37,9.1131,53.1278,0.0000062500,0.0004000000,100.7,0.1
2026-09-04T12:14:03.785+00:00,A_sell_B_buy,-1.9161,-7.8161,365.3,365.31,5.054,4.977,365.32,365.37,36.8439,53.1278,0.0000062500,0.0004000000,608.8,0.1
2026-09-04T12:14:03.785+00:00,B_sell_A_buy,0.2737,-5.6263,365.3,365.31,5.054,4.977,365.32,365.37,36.8439,53.1278,0.0000062500,0.0004000000,608.8,0.1
2026-09-04T12:14:03.861+00:00,A_sell_B_buy,-2.7373,-8.6373,365.27,365.31,2.738,4.977,365.32,365.37,36.8439,53.1278,0.0000062500,0.0004000000,0.1,76.4
2026-09-04T12:14:03.861+00:00,B_sell_A_buy,0.2737,-5.6263,365.27,365.31,2.738,4.977,365.32,365.37,36.8439,53.1278,0.0000062500,0.0004000000,0.1,76.4
2026-09-04T12:14:03.945+00:00,A_sell_B_buy,-2.7373,-8.6373,365.27,365.31,2.738,7.474,365.32,365.37,36.8439,53.1278,0.0000062500,0.0004000000,0.1,159.6
2026-09-04T12:14:03.945+00:00,B_sell_A_buy,0.2737,-5.6263,365.27,365.31,2.738,7.474,365.32,365.37,36.8439,53.1278,0.0000062500,0.0004000000,0.1,159.6
2026-09-04T12:14:03.981+00:00,A_sell_B_buy,-2.7373,-8.6373,365.27,365.31,2.738,7.474,365.32,365.37,35.9486,53.1278,0.0000062500,0.0004000000,35.9,0.1
2026-09-04T12:14:03.981+00:00,B_sell_A_buy,0.2737,-5.6263,365.27,365.31,2.738,7.474,365.32,365.37,35.9486,53.1278,0.0000062500,0.0004000000,35.9,0.1
2026-09-04T12:14:04.140+00:00,A_sell_B_buy,-2.7373,-8.6373,365.27,365.31,2.738,8.847,365.32,365.37,35.9486,53.1278,0.0000062500,0.0004000000,0.1,159.6
2026-09-04T12:14:04.140+00:00,B_sell_A_buy,0.2737,-5.6263,365.27,365.31,2.738,8.847,365.32,365.37,35.9486,53.1278,0.0000062500,0.0004000000,0.1,159.6
2026-09-04T12:14:04.196+00:00,A_sell_B_buy,-2.7373,-8.6373,365.27,365.31,7.004,8.847,365.32,365.37,35.9486,53.1278,0.0000062500,0.0004000000,0.0,215.6
2026-09-04T12:14:04.196+00:00,B_sell_A_buy,0.2737,-5.6263,365.27,365.31,7.004,8.847,365.32,365.37,35.9486,53.1278,0.0000062500,0.0004000000,0.0,215.6
2026-09-04T12:14:04.256+00:00,A_sell_B_buy,-2.7374,-8.6374,365.27,365.3,7.004,2.737,365.32,365.37,35.9486,53.1278,0.0000062500,0.0004000000,0.1,274.8
2026-09-04T12:14:04.256+00:00,B_sell_A_buy,0.5475,-5.3525,365.27,365.3,7.004,2.737,365.32,365.37,35.9486,53.1278,0.0000062500,0.0004000000,0.1,274.8
2026-09-04T12:14:04.414+00:00,A_sell_B_buy,-2.4636,-8.3636,365.27,365.3,7.004,2.737,365.32,365.36,35.9486,0.2647,0.0000062500,0.0004000000,158.3,0.1
2026-09-04T12:14:04.414+00:00,B_sell_A_buy,0.5475,-5.3525,365.27,365.3,7.004,2.737,365.32,365.36,35.9486,0.2647,0.0000062500,0.0004000000,158.3,0.1
2026-09-04T12:14:04.439+00:00,A_sell_B_buy,-2.4636,-8.3636,365.27,365.3,7.004,2.737,365.32,365.36,35.9486,1.2161,0.0000062500,0.0004000000,184.1,0.1
2026-09-04T12:14:04.439+00:00,B_sell_A_buy,0.5475,-5.3525,365.27,365.3,7.004,2.737,365.32,365.36,35.9486,1.2161,0.0000062500,0.0004000000,184.1,0.1
2026-09-04T12:14:04.467+00:00,A_sell_B_buy,-2.4636,-8.3636,365.27,365.3,7.004,2.737,365.32,365.36,35.9486,17.4154,0.0000062500,0.0004000000,211.5,0.1
2026-09-04T12:14:04.467+00:00,B_sell_A_buy,0.5475,-5.3525,365.27,365.3,7.004,2.737,365.32,365.36,35.9486,17.4154,0.0000062500,0.0004000000,211.5,0.1
2026-09-04T12:14:04.921+00:00,A_sell_B_buy,-2.4636,-8.3636,365.27,365.3,7.004,2.737,365.32,365.36,35.9486,45.1462,0.0000062500,0.0004000000,665.7,0.1
2026-09-04T12:14:04.921+00:00,B_sell_A_buy,0.5475,-5.3525,365.27,365.3,7.004,2.737,365.32,365.36,35.9486,45.1462,0.0000062500,0.0004000000,665.7,0.1
2026-09-04T12:14:05.575+00:00,A_sell_B_buy,-2.4636,-8.3636,365.27,365.3,7.004,2.737,365.32,365.36,35.9486,44.1948,0.0000062500,0.0004000000,1320.4,0.1
2026-09-04T12:14:05.575+00:00,B_sell_A_buy,0.5475,-5.3525,365.27,365.3,7.004,2.737,365.32,365.36,35.9486,44.1948,0.0000062500,0.0004000000,1320.4,0.1
2026-09-04T12:14:05.582+00:00,A_sell_B_buy,-2.4636,-8.3636,365.27,365.3,7.004,2.737,365.32,365.36,35.9486,43.9301,0.0000062500,0.0004000000,1326.9,0.1
2026-09-04T12:14:05.582+00:00,B_sell_A_buy,0.5475,-5.3525,365.27,365.3,7.004,2.737,365.32,365.36,35.9486,43.9301,0.0000062500,0.0004000000,1326.9,0.1
2026-09-04T12:14:05.596+00:00,A_sell_B_buy,-2.4636,-8.3636,365.27,365.3,7.004,2.737,365.33,365.36,0.9808,43.9301,0.0000062500,0.0004000000,1341.0,0.1
2026-09-04T12:14:05.596+00:00,B_sell_A_buy,0.8212,-5.0788,365.27,365.3,7.004,2.737,365.33,365.36,0.9808,43.9301,0.0000062500,0.0004000000,1341.0,0.1
2026-09-04T12:14:05.652+00:00,A_sell_B_buy,-2.4636,-8.3636,365.27,365.3,7.004,2.737,365.33,365.36,0.9808,16.1993,0.0000062500,0.0004000000,1395.9,0.1
2026-09-04T12:14:05.652+00:00,B_sell_A_buy,0.8212,-5.0788,365.27,365.3,7.004,2.737,365.33,365.36,0.9808,16.1993,0.0000062500,0.0004000000,1395.9,0.1
